报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,291.028,143.304,68.903,217.62,154.265,93.885,46.961,151.863
除税前盈利/(亏损),50.913,17.803,8.638,28.061,18.936,8.329,5.328,8.787
税项,-8.805,-3.142,-1.517,-4.756,-3.114,-1.376,-0.892,-4.571
除税后盈利/(亏损),42.108,14.661,7.121,23.305,15.822,6.953,4.436,4.216
少数股东权益,,,,,,,,
股东应占盈利/(亏损),42.108,14.661,7.121,23.305,15.822,6.953,4.436,4.216
股息,,,,,,,,
除税及股息后盈利/(亏损),42.108,14.661,7.121,23.305,15.822,6.953,4.436,4.216
基本每股盈利(仙),2.110000,0.730000,0.360000,1.170000,0.800000,0.350000,0.230000,0.260000
摊薄每股盈利(仙),2.110000,0.730000,0.360000,--,0.800000,0.350000,0.230000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-134.623,-66.679,-32.741,-95.305,-67.853,-42.989,-20.156,-60.733
折旧,--,-0.935,--,-1.335,--,-0.554,--,-1.245
销售及分销费用,-64.651,-34.857,-16.525,-48.616,-36.393,-22.08,-10.539,-31.422
一般及行政费用,-41.702,-24.656,-11.612,-44.559,-29.782,-20.128,-10.53,-33.665
利息费用/融资成本,-0.232,-0.15,-0.073,-0.323,-0.266,-0.199,-0.11,-0.293
毛利,156.405,76.625,36.162,122.315,86.412,50.896,26.805,91.13
经营盈利,50.913,17.803,8.638,28.061,18.936,8.329,5.328,8.787
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
