报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,70.597,35.855,16.757,71.262,46.765,37.062,18.502,40.921
除税前盈利/(亏损),46.368,23.645,11.314,32.286,23.99,22.694,12.355,9.636
税项,-7.904,-4.079,-1.97,-6.713,-5.097,-4.356,-2.257,-2.753
除税后盈利/(亏损),38.464,19.566,9.344,25.573,18.893,18.338,10.098,6.883
少数股东权益,,,,,,,,-0.072
股东应占盈利/(亏损),38.464,19.566,9.344,25.573,18.893,18.338,10.098,6.955
股息,,,,,,,,
除税及股息后盈利/(亏损),38.464,19.566,9.344,25.573,18.893,18.338,10.098,6.955
基本每股盈利(仙),1.920000,0.980000,0.470000,1.580000,1.260000,1.220000,0.670000,
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.153,-0.088,-0.042,-0.145,-0.105,-0.07,-0.042,-0.241
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,-0.139,-0.139,-0.134,-0.063,-0.272
毛利,70.597,35.855,16.757,71.262,46.765,37.062,18.502,40.921
经营盈利,46.368,23.645,11.314,32.286,23.99,22.694,12.355,9.636
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
