报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,5469.028,3106.77,4088.195,1905.514,1706.665,554.653,1522.716,687.903
除税前盈利/(亏损),387.78,197.749,428.41,133.411,7.004,25.144,276.794,137.279
税项,-62.587,-9.127,-121.597,-39.175,-17.975,-11.42,-28.454,-3.553
除税后盈利/(亏损),325.193,188.622,306.813,94.236,-10.971,13.724,248.34,133.726
少数股东权益,39.207,17.714,2.735,,-0.002,,,
股东应占盈利/(亏损),285.986,170.908,304.078,94.236,-10.969,13.724,248.34,133.726
股息,,,65.828,25.049,10.625,,57.184,
除税及股息后盈利/(亏损),285.986,170.908,238.25,69.187,-21.594,13.724,191.156,133.726
基本每股盈利(仙),18.100000,11.200000,21.200000,6.600000,-0.900000,1.200000,27.000000,14.800000
摊薄每股盈利(仙),18.100000,11.200000,20.500000,6.600000,-0.900000,1.200000,27.000000,14.800000
每股股息(仙),--,--,4.392900,1.709400,0.789000,0.788600,5.532500,1.587600
销售成本,-4865.008,-2803.732,-3461.038,-1693.604,-1531.853,-455.179,-1179.325,-526.451
折旧,-22.308,-10.887,-21.21,-10.429,-17.554,-8.045,-14.795,-7.149
销售及分销费用,-43.985,-17.056,-43.207,-15.891,-18.404,-7.356,-8.172,-1.333
一般及行政费用,-143.903,-71.114,-173.504,-82.737,-134.9,-56.185,-50.251,-17.469
利息费用/融资成本,-5.432,-2.702,-5.844,-3.156,-7.932,-3.758,-8.104,-4.105
毛利,604.02,303.038,627.157,211.91,174.812,99.474,343.391,161.452
经营盈利,387.78,197.749,428.41,133.411,7.004,25.144,276.794,137.279
应占联营公司盈利,-0.209,-0.005,0.057,0.253,-0.239,--,-0.4,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
