报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1309.368,1131.348,782.286,946.636,309.566,2166.795,541.935,2780.503
除税前盈利/(亏损),-49.987,900.577,-59.603,-389.303,-217.58,-412.466,-219.1,34.017
税项,-30.768,-176.074,-13.269,266.018,25.977,-111.622,-55.226,26.414
除税后盈利/(亏损),-80.755,707.44,-72.872,-123.285,-191.603,-524.088,-274.326,60.431
少数股东权益,-1.887,-0.012,-0.006,-0.017,-0.24,-15.674,-1.268,-4.393
股东应占盈利/(亏损),-78.868,707.452,-72.866,-123.268,-191.363,-508.414,-273.058,64.824
股息,,,,,,,,
除税及股息后盈利/(亏损),-78.868,707.452,-72.866,-123.268,-191.363,-508.414,-273.058,64.824
基本每股盈利(仙),-1.880000,16.900000,-1.740000,-2.940000,-4.570000,-12.150000,-6.520000,2.140000
摊薄每股盈利(仙),-1.880000,16.900000,-1.740000,-2.940000,-4.570000,-12.150000,-6.520000,2.140000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1189.6,-982.164,-636.298,-944.043,-289.15,-1940.509,-459.794,-2263.852
折旧,-3.752,-7.33,-2.857,-7.538,-3.723,-7.668,-3.75,-10.039
销售及分销费用,-16.104,-58.663,-26.561,-54.148,-22.97,-94.079,-51.803,-131.007
一般及行政费用,-81.354,-202.85,-73.85,-213.094,-103.521,-327.261,-174.26,-330.316
利息费用/融资成本,-107.049,-218.346,-104.917,-126.814,-98.567,-202.284,-119.264,-258.345
毛利,119.768,149.184,145.988,2.593,20.416,226.286,82.141,516.651
经营盈利,-49.987,900.577,-59.603,-389.303,-217.58,-412.466,-219.1,34.017
应占联营公司盈利,7.436,-10.961,0.446,3.696,3.935,23.685,-9.347,-3.187
币种,港币,港币,港币,港币,港币,港币,港币,港币
