报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1476.67,595.042,916.433,410.277,1126.414,704.029,1546.483,678.745
除税前盈利/(亏损),58.392,22.132,-58.349,-37.348,8.935,16.202,52.524,25.209
税项,-14.952,-4.953,-3.571,-0.744,-10.287,-4.633,-19.624,-9.98
除税后盈利/(亏损),43.44,17.179,-61.92,-38.092,-1.352,11.569,32.9,15.229
少数股东权益,1.988,0.582,-2.486,-1.473,1.371,1.49,4.879,1.954
股东应占盈利/(亏损),41.452,16.597,-59.434,-36.619,-2.723,10.079,28.021,13.275
股息,12.394,4.648,,,4.677,4.677,9.362,4.685
除税及股息后盈利/(亏损),29.058,11.949,-59.434,-36.619,-7.4,5.402,18.659,8.59
基本每股盈利(仙),1.720000,0.690000,-2.460000,-1.520000,-0.110000,0.420000,1.160000,0.550000
摊薄每股盈利(仙),1.720000,0.690000,-2.460000,-1.520000,-0.110000,0.420000,1.160000,0.550000
每股股息(仙),4.000000,1.500000,--,--,0.193000,0.193480,0.383390,0.190000
销售成本,-1054.192,-415.932,-689.592,-302.645,-836.454,-530.714,-1178.188,-509.125
折旧,-32.428,-16.304,-31.993,-17.116,-28.909,-14.416,-25.179,-13.044
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-14.434,-6.797,-11.06,-5.205,-10.663,-5.57,-13.802,-8.775
毛利,422.478,179.11,226.841,107.632,289.96,173.315,368.295,169.62
经营盈利,58.392,22.132,-58.349,-37.348,8.935,16.202,52.524,25.209
应占联营公司盈利,-1.745,-1.132,-1.201,-0.695,-2.45,-0.39,-0.072,0.437
币种,美元,美元,美元,美元,美元,美元,美元,美元
