报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1710.963,2326.841,1011.858,2501.147,1724.88,2654.6,1110.684,3379.552
除税前盈利/(亏损),85.692,188.127,69.113,816.655,356.817,151.548,59.248,136.716
税项,-14.644,-34.606,-11.373,-44.108,-8.651,-13.08,-8.878,-19.518
除税后盈利/(亏损),71.048,153.521,57.74,772.547,348.166,138.468,50.37,117.198
少数股东权益,21.513,11.978,,0.064,0.064,3.968,3.023,1.825
股东应占盈利/(亏损),49.535,141.543,57.74,772.483,348.102,134.5,47.347,115.373
股息,,35.116,,34.933,,87.333,,17.467
除税及股息后盈利/(亏损),49.535,106.427,57.74,737.55,348.102,47.167,47.347,97.906
基本每股盈利(仙),2.850000,8.070000,3.300000,44.230000,19.930000,7.700000,2.710000,6.730000
摊薄每股盈利(仙),2.840000,8.040000,3.290000,44.210000,19.930000,7.700000,2.710000,6.730000
每股股息(仙),--,2.000000,--,2.000000,--,5.000000,--,1.000000
销售成本,-1536.55,-1986.221,-861.153,-2167.257,-1625.779,-2478.095,-1009.442,-3194.394
折旧,-5.144,-9.367,-4.52,-8.193,-3.846,-7.752,-3.546,-7.688
销售及分销费用,--,-1.672,--,--,--,--,--,--
一般及行政费用,-79.724,-122.359,-75.181,-69.671,-43.87,-75.963,-46.022,-79.998
利息费用/融资成本,-13.031,-22.147,-9.393,-15.469,-8.215,-14.159,-6.804,-7.927
毛利,174.413,340.62,150.705,333.89,99.101,176.505,101.242,185.158
经营盈利,85.692,188.127,69.113,816.655,356.817,151.548,59.248,136.716
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
