报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2825.287,337.561,995.56,328.465,711.849,250.89,741.056,423.701
除税前盈利/(亏损),1055.403,131.095,849.63,29.578,206.819,-38.121,-575.466,-69.707
税项,-161.512,-25.862,-195.221,-14.613,-25.132,3.239,-7.686,1.562
除税后盈利/(亏损),893.891,105.233,654.409,14.965,181.687,-34.882,-583.152,-68.145
少数股东权益,24.721,15.373,187.816,0.114,,,,
股东应占盈利/(亏损),869.17,89.86,466.593,14.851,181.687,-34.882,-583.152,-68.145
股息,125.865,,70.876,,53.871,,,
除税及股息后盈利/(亏损),743.305,89.86,395.717,14.851,127.816,-34.882,-583.152,-68.145
基本每股盈利(仙),3.900000,0.410000,2.150000,0.070000,2.360000,-1.190000,-19.920000,-2.330000
摊薄每股盈利(仙),3.900000,0.410000,2.150000,0.070000,2.360000,-1.190000,-19.920000,-2.330000
每股股息(仙),0.510000,--,0.320000,--,0.250000,--,--,--
销售成本,-1954.011,-257.603,-522.122,-235.313,-446.913,-220.933,-991.84,-411.851
折旧,-32.592,-5.573,-3.132,-0.279,-15.152,-7.976,-66.372,-33.636
销售及分销费用,-28.823,-11.759,-22.086,-10.273,-22.339,-10.816,-27.409,-15.84
一般及行政费用,-240.319,-95.188,-174.918,-77.48,-106.098,-57.911,-296.243,-75.443
利息费用/融资成本,-19.862,-8.089,-0.822,-0.47,-6.489,-4.023,-6.025,-3.391
毛利,871.276,79.958,473.438,93.152,264.936,29.957,-250.784,11.85
经营盈利,1053.402,135.686,818.6,15.074,209.911,-33.424,-564.091,-59.903
应占联营公司盈利,-3.46,-3.373,13.532,-0.157,-0.624,-0.389,-3.786,-3.216
币种,港币,港币,港币,港币,港币,港币,港币,港币
