报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1365.068,2535.68,1295.136,2429.73,1262.419,2518.667,1293.339,2484.591
除税前盈利/(亏损),455.68,762.907,328.945,664.16,330.06,717.127,362.984,769.224
税项,-26.125,-42.284,-16.301,-37.441,-18.798,-52.758,-27.061,-57.709
除税后盈利/(亏损),429.555,720.623,312.644,626.719,311.262,664.369,335.923,711.515
少数股东权益,6.353,10.172,5.063,11.017,5.336,12.683,6.393,13.675
股东应占盈利/(亏损),423.202,710.451,307.581,615.702,305.926,651.686,329.53,697.84
股息,,1075.491,295.662,2035.734,307.359,1312.477,327.818,697.683
除税及股息后盈利/(亏损),423.202,-365.04,11.919,-1420.032,-1.433,-660.791,1.712,0.157
基本每股盈利(仙),13.730000,23.050000,9.980000,19.980000,9.930000,21.150000,10.690000,22.640000
摊薄每股盈利(仙),--,23.050000,9.980000,19.980000,9.930000,21.150000,10.690000,22.640000
每股股息(仙),--,30.200000,9.594160,56.600000,9.974000,42.589500,10.637600,22.639600
销售成本,--,--,--,--,--,--,--,--
折旧,-0.084,-0.218,-0.115,-0.229,-0.104,-0.174,-0.086,-0.202
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-22.007,-46.296,-21.003,-48.475,-21.132,-49.038,-22.709,-48.414
利息费用/融资成本,-0.012,-0.022,-0.014,-4.617,-3.236,-30.257,-17.292,-44.431
毛利,1365.068,2535.68,1295.136,2429.73,1262.419,2518.667,1293.339,2484.591
经营盈利,455.68,762.907,328.945,664.16,330.06,717.127,362.984,769.224
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
