报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,792.745,1587.181,787.833,1534.03,755.178,1571.548,673.914,1462.555
除税前盈利/(亏损),88.182,160.86,74.653,79.699,64.921,63.513,44.465,50.239
税项,-22.374,-43.938,-19.639,-28.931,-19.242,-25.451,-15.862,-43.369
除税后盈利/(亏损),65.808,116.922,55.014,50.768,45.679,38.062,28.603,6.87
少数股东权益,,,,-0.154,0.762,-2.426,0.16,-0.237
股东应占盈利/(亏损),65.808,116.922,55.014,50.922,44.917,40.488,28.443,7.107
股息,,,,,,,,
除税及股息后盈利/(亏损),65.808,116.922,55.014,50.922,44.917,40.488,28.443,7.107
基本每股盈利(仙),8.450000,15.010000,7.060000,6.540000,5.760000,5.200000,3.650000,0.910000
摊薄每股盈利(仙),8.450000,15.010000,7.060000,6.540000,5.760000,5.200000,3.650000,0.910000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-580.44,-1148.801,-573.898,-1186.536,-585.204,-1197.752,-500.038,-1104.452
折旧,-13,-24.837,-12.185,-23.702,-11.703,-23.833,-11.783,-24.102
销售及分销费用,-35.488,-75.602,-38.265,-78.512,-25.775,-70.564,-27.656,-77.389
一般及行政费用,-69.656,-162.823,-82.008,-157.823,-64.52,-215.347,-92.132,-218.649
利息费用/融资成本,-20.04,-40.926,-20.427,-36.707,-17.561,-26.779,-10.501,-19.043
毛利,212.305,438.38,213.935,347.494,169.974,373.796,173.876,358.103
经营盈利,88.182,160.86,74.653,79.699,64.921,63.513,44.465,50.239
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
