报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,327.861,137.145,289.298,117.427,195.902,66.281,178.517,58.801
除税前盈利/(亏损),200.311,12.07,10.953,3.989,-30.332,-2.408,-45.174,-9.768
税项,-41.145,-4.663,-5.998,-3.27,2.589,0.258,2.153,0.776
除税后盈利/(亏损),159.166,7.407,4.955,0.719,-27.743,-2.15,-43.021,-8.992
少数股东权益,-4.54,-1.445,-2.324,-0.479,-1.682,-0.273,0.81,
股东应占盈利/(亏损),163.706,8.852,7.279,1.198,-26.061,-1.877,-43.831,-8.992
股息,,,,,,,,
除税及股息后盈利/(亏损),163.706,8.852,7.279,1.198,-26.061,-1.877,-43.831,-8.992
基本每股盈利(仙),17.700000,0.960000,0.790000,0.120000,-3.040000,-0.220000,-5.240000,-1.080000
摊薄每股盈利(仙),16.520000,0.960000,0.790000,0.120000,-3.040000,-0.220000,-5.240000,-1.080000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-214.714,-81.268,-194.623,-68.291,-124.117,-39.372,-118.427,-38.47
折旧,-14.274,-5.712,-11.78,-3.935,-8.985,-4.298,-8.236,-5.08
销售及分销费用,-48.438,-25.387,-52.027,-21.785,-41.033,-14.759,-31.456,-13.176
一般及行政费用,-65.773,-27.825,-62.363,-30.152,-53.107,-21.845,-46.198,-24.605
利息费用/融资成本,-16.695,-6.251,-12.659,-5.135,-7.736,-3.043,-8.347,-3.194
毛利,113.147,55.877,94.675,49.136,71.785,26.909,60.09,20.331
经营盈利,200.311,12.07,10.953,3.989,-30.332,-2.408,-45.174,-9.768
应占联营公司盈利,-4.742,-1.562,-0.521,-0.725,1.832,1.87,4.46,3.493
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
