报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,26.96,110.305,52.155,23.155,10.828,49.32,37.803,25.204
除税前盈利/(亏损),2.762,13.075,4.967,0.822,0.179,1.547,1.486,0.742
税项,-0.86,-3.687,-1.428,-0.524,-0.055,-1.484,-1.174,-0.845
除税后盈利/(亏损),1.902,9.388,3.539,0.298,0.124,0.063,0.312,-0.103
少数股东权益,,,,,,,,
股东应占盈利/(亏损),1.902,9.388,3.539,0.298,0.124,0.063,0.312,-0.103
股息,,,,,,,,
除税及股息后盈利/(亏损),1.902,9.388,3.539,0.298,0.124,0.063,0.312,-0.103
基本每股盈利(仙),0.350000,1.740000,0.660000,0.060000,0.020000,0.010000,0.060000,-0.020000
摊薄每股盈利(仙),0.350000,1.740000,0.660000,0.060000,0.020000,0.010000,0.060000,-0.020000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-19.434,-86.321,-41.738,-18.501,-9.042,-35.229,-25.587,-16.407
折旧,--,-3.724,--,-0.683,--,-0.97,--,-0.422
销售及分销费用,-1.543,-4.352,-3.185,-1.875,-0.793,-3.177,-2.832,-2.071
一般及行政费用,-4.654,-11.659,-7.009,-4.67,-2.043,-11.155,-8.021,-6.094
利息费用/融资成本,-0.19,-0.095,-0.213,--,--,--,--,--
毛利,7.526,23.984,10.417,4.654,1.786,14.091,12.216,8.797
经营盈利,2.904,13.076,5.095,0.788,0.165,1.486,1.473,0.74
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
