报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,493.529,239.516,501.759,294.046,1067.656,802.757,3506.967,3308.641
除税前盈利/(亏损),385.953,187.14,296.503,147.197,231.471,211.481,1224.149,1229.746
税项,-39.661,-20.219,-51.942,-23.502,-38.556,-31.946,-192.738,-181.756
除税后盈利/(亏损),346.292,166.921,236.678,123.695,192.915,179.535,1031.411,1047.99
少数股东权益,,,,,,,,
股东应占盈利/(亏损),346.292,166.921,236.678,123.695,192.915,179.535,1031.411,1047.99
股息,135.384,35.627,128.258,35.627,128.258,35.627,555.787,356.274
除税及股息后盈利/(亏损),210.908,131.294,108.42,88.068,64.657,143.908,475.624,691.716
基本每股盈利(仙),97.000000,47.000000,66.000000,35.000000,54.000000,50.000000,289.000000,294.000000
摊薄每股盈利(仙),97.000000,47.000000,66.000000,35.000000,54.000000,50.000000,289.000000,294.000000
每股股息(仙),38.000000,10.000000,36.000000,10.000000,36.000000,10.000000,156.000000,100.000000
销售成本,-231.12,-107.477,-245.205,-151.105,-741.883,-543.608,-2246.278,-2089.453
折旧,-5.676,-2.928,-5.884,-2.896,-5.893,-2.961,-5.96,-3.001
销售及分销费用,-11.51,-8.251,-25.311,-17.578,-45.922,-56.584,-115.799,-98.51
一般及行政费用,-44.263,-21.972,-42.097,-24.905,-53.094,-24.522,-43.933,-20.363
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,262.409,132.039,256.554,142.941,325.773,259.149,1260.689,1219.188
经营盈利,385.128,186.834,291.027,146.907,230.408,211.08,1223.331,1229.5
应占联营公司盈利,0.926,0.391,0.92,0.29,1.063,0.401,0.818,0.246
币种,港币,港币,港币,港币,港币,港币,港币,港币
