报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,362.097,727.616,408.175,2221.556,1490.772,5016.547,2373.276,8669.024
除税前盈利/(亏损),-513.992,-1792.677,-655.096,-3869.479,-849.506,-1887.572,-727.544,-624.683
税项,1.681,8.234,0.125,0.593,0.617,2.325,-0.211,-6.971
除税后盈利/(亏损),-512.311,-1784.443,-654.971,-3868.886,-848.889,-1885.247,-727.755,-631.654
少数股东权益,-42.513,-108.241,-55.238,-413.298,-86.278,-119.347,-51.036,-41.169
股东应占盈利/(亏损),-469.798,-1676.202,-599.733,-3455.588,-762.611,-1765.9,-676.719,-590.485
股息,,,,,,,,
除税及股息后盈利/(亏损),-469.798,-1676.202,-599.733,-3455.588,-762.611,-1765.9,-676.719,-590.485
基本每股盈利(仙),-6.000000,-25.000000,-8.880000,-115.000000,-56.500000,-6.520000,-2.490000,-2.190000
摊薄每股盈利(仙),-6.000000,-25.000000,-8.880000,-115.000000,-56.500000,-6.520000,-2.490000,-2.190000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-344.851,-878.435,-481.882,-2462.304,-1590.465,-4816.021,-2208.568,-8472.263
折旧,-46.818,-89.677,-45.036,-110.351,-56.029,-121.481,-58.786,-53.211
销售及分销费用,-70.735,-265.03,-74.205,-270.477,-170.28,-256.919,-133.638,-270.749
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-463.494,-977.207,-509.198,-1462.207,-771.139,-1748.754,-891.877,-648.567
毛利,17.246,-150.819,-73.707,-240.748,-99.693,200.526,164.708,196.761
经营盈利,-513.992,-1792.677,-655.096,-3869.479,-849.506,-1887.572,-727.544,-624.683
应占联营公司盈利,-1.143,-8.655,7.169,0.39,1.279,0.348,2.729,-1.837
币种,港币,港币,港币,港币,港币,港币,港币,港币
