报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,603.87,4805.01,3669.466,1981.812,722.915,1075.677,635.965,375.332
除税前盈利/(亏损),29.44,1548.147,1603.295,995.276,241.078,426.685,268.537,151.688
税项,-15.471,-449.699,-451.84,-266.527,-79.103,-84.438,-44.622,-24.445
除税后盈利/(亏损),13.969,1098.448,1151.455,728.749,161.975,342.247,223.915,127.243
少数股东权益,-37.319,295.435,369.79,161.828,61.108,41.125,6.256,0.489
股东应占盈利/(亏损),51.288,803.013,781.665,566.921,100.867,301.122,217.659,126.754
股息,,,,,,,,
除税及股息后盈利/(亏损),51.288,803.013,781.665,566.921,100.867,301.122,217.659,126.754
基本每股盈利(仙),0.230000,3.650000,3.570000,2.600000,0.470000,1.480000,1.080000,3.200000
摊薄每股盈利(仙),0.220000,3.490000,3.400000,2.470000,0.440000,1.430000,1.070000,3.140000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-261.606,-83.502,-48.982,-26.119,-2.263,-8.693,-7.723,-3.314
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-633.379,-3250.302,-1935.758,-1054.872,-356.958,-350.05,-169.006,-104.137
利息费用/融资成本,-85.216,-383.354,-280.599,-187.738,-94.047,-238.184,-147.666,-83.205
毛利,603.87,4805.01,3669.466,1981.812,722.915,1075.677,635.965,375.332
经营盈利,29.44,1548.147,1603.295,995.276,241.078,426.685,268.537,151.688
应占联营公司盈利,20.744,64.283,52.775,42.642,19.863,45.747,36.289,18.634
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
