报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,29.892,119.209,55.768,44.942,28.071,44.246,16.531,9.216
除税前盈利/(亏损),0.693,3.381,1.125,-1.95,1.522,-16.199,-21.716,-22.779
税项,-0.173,-1.625,-0.561,-0.013,-0.326,-0.222,,
除税后盈利/(亏损),0.52,1.756,0.564,-1.963,1.196,-16.421,-21.716,-22.779
少数股东权益,-0.079,0.15,-0.171,-0.129,-0.075,-0.032,-0.15,-0.106
股东应占盈利/(亏损),0.599,1.606,0.735,-1.834,1.271,-16.389,-21.566,-22.673
股息,,,,,,,,
除税及股息后盈利/(亏损),0.599,1.606,0.735,-1.834,1.271,-16.389,-21.566,-22.673
基本每股盈利(仙),0.070000,0.200000,0.090000,-0.230000,0.160000,-2.120000,-2.820000,-3.030000
摊薄每股盈利(仙),--,0.200000,--,--,--,-2.120000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-24.325,-93.719,-42.111,-36.558,-21.832,-26.149,-6.349,-3.874
折旧,--,-0.42,--,-0.182,--,-0.279,--,-0.145
销售及分销费用,-0.685,-1.806,-0.738,-0.444,-0.122,-1.643,-0.573,-0.401
一般及行政费用,-4.375,-17.917,-15.308,-10.932,-5.485,-31.343,-29.02,-25.249
利息费用/融资成本,--,-5.508,--,--,--,-3.366,-3.27,-3.27
毛利,5.567,25.49,13.657,8.384,6.239,18.097,10.182,5.342
经营盈利,0.693,3.381,1.125,-1.95,1.522,-16.199,-18.446,-19.509
应占联营公司盈利,--,--,-0.005,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
