报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1353.119,662.082,716.559,288.522,576.533,259.637,3224.1,547.556
除税前盈利/(亏损),53.6,18.613,99.278,45.352,126.317,73.487,-15.728,-0.468
税项,-30.049,-13.119,-31.908,-14.819,-49.391,-27.511,-80.527,-15.556
除税后盈利/(亏损),23.551,5.494,67.37,30.533,76.926,45.976,-96.255,-16.024
少数股东权益,0.188,-0.583,3.566,-1.435,-4.904,-0.728,-44.838,-22.185
股东应占盈利/(亏损),23.363,6.077,63.804,31.968,81.83,46.704,-51.417,6.161
股息,,,,,,,,
除税及股息后盈利/(亏损),23.363,6.077,63.804,31.968,81.83,46.704,-51.417,6.161
基本每股盈利(仙),0.400000,0.100000,1.100000,0.550000,1.530000,0.950000,-1.060000,0.130000
摊薄每股盈利(仙),0.400000,0.100000,1.100000,0.550000,1.530000,0.950000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1227.387,-596.175,-584.246,-221.913,-464.414,-201.67,-3238.72,-515.102
折旧,-14.442,-6.806,-12.765,-6.586,-15.351,-8.023,-17.552,-8.551
销售及分销费用,-14.591,-7.88,-12.32,-6.424,-15.222,-7.337,-17.766,-7.818
一般及行政费用,-99.42,-50.258,-86.328,-44.301,-107.479,-60.659,-127.547,-82.895
利息费用/融资成本,-12.948,-14.372,-32.843,-17.361,-40.579,-21.727,-155.329,-106.675
毛利,125.732,65.907,132.313,66.609,112.119,57.967,-14.62,32.454
经营盈利,53.6,18.613,99.278,45.352,126.317,73.487,-15.728,-0.468
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
