报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,814.554,379.587,370.702,144.502,422.796,396.484,719.872,327.965
除税前盈利/(亏损),-1075.403,-168.649,-999.694,-420.984,-2349.199,-386.308,-1354.396,-1129.702
税项,-2.352,-2.221,-0.403,-0.002,61.898,-4.208,-69.471,161.021
除税后盈利/(亏损),-1077.755,-170.87,-1000.097,-420.986,-2287.301,-390.516,-1423.867,-968.681
少数股东权益,-2.893,,-0.296,-0.18,-2.128,-0.014,-0.916,-0.489
股东应占盈利/(亏损),-1074.862,-170.87,-999.801,-420.806,-2285.173,-390.502,-1422.951,-968.192
股息,,,,,,,,
除税及股息后盈利/(亏损),-1074.862,-170.87,-999.801,-420.806,-2285.173,-390.502,-1422.951,-968.192
基本每股盈利(仙),-52.550000,-8.000000,-48.880000,-21.000000,-111.710000,-19.000000,-69.560000,-47.000000
摊薄每股盈利(仙),-52.550000,-8.000000,-48.880000,-21.000000,-111.710000,-19.000000,-69.560000,-47.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-681.591,-291.119,-420.507,-156.622,-421.324,-381.862,-642.374,-277.524
折旧,-114.186,-39.006,-90.017,-28.401,-92.988,-35.77,-89.419,-49.264
销售及分销费用,-70.611,-31.946,-49.188,-22.947,-50.825,-19.649,-48.211,-31.862
一般及行政费用,-198.669,-87.473,-263.533,-154.745,-271.931,-107.02,-380.172,-157.408
利息费用/融资成本,-465.822,-203.13,-346.773,-199.025,-470.97,-223.192,-533.702,-274.474
毛利,132.963,88.468,-49.805,-12.12,1.472,14.622,77.498,50.441
经营盈利,-1075.403,-168.649,-999.694,-420.984,-2349.199,-386.308,-1354.396,-1129.702
应占联营公司盈利,--,--,-4.035,--,-6.591,-1.148,-3.391,-1.137
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
