报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,16105.245,8166.17,12480.683,5795.279,10690.08,5994.613,6887.392,2148.488
除税前盈利/(亏损),5460.642,1987.447,3493.785,1326.427,2548.979,1658.927,2539.089,761.588
税项,-2012.091,-776.712,-1053.334,-442.755,-980.435,-628.333,-972.048,-317.251
除税后盈利/(亏损),3448.551,1210.735,2440.451,883.672,1568.544,1030.594,1567.041,444.337
少数股东权益,608.516,197.205,368.167,252.997,649.884,401.298,666.461,129.736
股东应占盈利/(亏损),2840.035,1013.53,2072.284,630.675,918.66,629.296,900.58,314.601
股息,609.413,178.48,429.439,,280.525,137.052,,
除税及股息后盈利/(亏损),2230.622,835.05,1642.845,630.675,638.135,492.244,900.58,314.601
基本每股盈利(仙),79.900000,29.600000,60.500000,18.400000,26.800000,18.400000,26.300000,9.200000
摊薄每股盈利(仙),78.400000,29.300000,60.500000,18.400000,26.800000,18.400000,26.300000,9.200000
每股股息(仙),19.000000,6.000000,12.523000,--,8.132000,3.943000,--,--
销售成本,-10620.061,-5661.059,-9354.99,-4304.102,-7679.498,-4295.339,-4485.001,-1319.583
折旧,-21.58,-11.918,-24.678,-12.177,-25.171,-14.669,-29.406,-14.785
销售及分销费用,-530.538,-267.627,-407.116,-130.008,-300.828,-138.237,-248.227,-118.344
一般及行政费用,-963.431,-377.303,-471.771,-152.924,-398.479,-135.563,-343.157,-162.519
利息费用/融资成本,-392.048,-203.152,-316.894,-132.241,-269.041,-145.404,-160.388,-75.246
毛利,5485.184,2505.111,3125.693,1491.177,3010.582,1699.274,2402.391,828.905
经营盈利,5460.642,1987.447,3493.785,1326.427,2548.979,1658.927,2539.089,761.588
应占联营公司盈利,-6.062,-2.658,-0.12,-0.027,-0.497,0.101,0.784,0.048
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
