报告期,2017-12-31,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,年报,年报,中报,年报,中报,年报,中报,年报
营业额,1064.254,1086.216,546.063,762.118,363.592,545.665,286.106,471.49
除税前盈利/(亏损),187.616,225.438,109.851,220.437,103.957,177.34,95.478,153.833
税项,-3.591,-3.799,-2.155,-2.705,-1.081,-2.252,-1.277,-6.047
除税后盈利/(亏损),184.025,221.639,107.696,217.732,102.876,175.088,94.201,147.786
少数股东权益,-0.526,-0.453,1.437,,,,,
股东应占盈利/(亏损),184.551,222.092,106.259,217.732,102.876,175.088,94.201,147.786
股息,,45.107,,86.732,,,,
除税及股息后盈利/(亏损),184.551,176.985,106.259,131,102.876,175.088,94.201,147.786
基本每股盈利(仙),17.190000,43.500000,21.100000,49.200000,26.700000,35.000000,26.700000,29.600000
摊薄每股盈利(仙),17.090000,43.400000,21.100000,49.000000,--,--,--,--
每股股息(仙),--,8.650000,6.800000,17.000000,--,--,--,--
销售成本,-991.808,-1015.05,-408.976,-747.722,-251.109,-550.393,-180.233,-442.022
折旧,-12.221,-11.053,-5.06,-9.639,-4.853,-9.153,-4.591,-8.735
销售及分销费用,-6.148,-4.582,-2.241,-3.873,-1.775,-6.083,-5.71,-6.914
一般及行政费用,-46.363,-66.376,-31.721,-59.774,-17.463,-30.8,-9.568,-17.582
利息费用/融资成本,-0.564,-0.808,-0.274,-0.615,-0.259,-1.194,-0.591,-3.735
毛利,227.839,278.043,136.988,260.314,112.058,205.47,105.826,175.215
经营盈利,188.18,226.246,110.125,221.052,104.216,178.534,96.069,157.568
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
