报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,501.933,214.9,352.167,162.715,1147.51,965.437,2096.768,1015.241
除税前盈利/(亏损),-87.852,-21.655,-49.534,-33.455,38.973,18.96,63.906,29.526
税项,-8.855,-0.065,-19.339,0.656,-13.78,-10.293,-16.117,-6.037
除税后盈利/(亏损),-96.707,-21.72,-68.873,-32.799,25.193,8.667,47.789,23.489
少数股东权益,-1.096,-2.277,0.729,-4.337,0.342,-1.767,-1.593,-0.44
股东应占盈利/(亏损),-95.611,-19.443,-69.602,-28.462,24.851,10.434,49.382,23.929
股息,,,,,,,,
除税及股息后盈利/(亏损),-95.611,-19.443,-69.602,-28.462,24.851,10.434,49.382,23.929
基本每股盈利(仙),-10.380000,-2.270000,-8.730000,-3.650000,3.480000,1.450000,6.860000,3.320000
摊薄每股盈利(仙),-10.380000,-2.270000,-8.730000,-3.650000,3.480000,1.450000,6.860000,3.320000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-438.085,-192.273,-292.69,-153.116,-717.939,-582.403,-1825.364,-896.864
折旧,-0.778,-0.336,-0.759,-0.464,-13.77,-4.09,-32.041,-12.553
销售及分销费用,-25.947,-10.691,-28.814,-13.61,-9.639,-4.015,-41.649,-22.078
一般及行政费用,-57.766,-29.262,-62.495,-29.423,-39.018,-15.117,-81.428,-34.982
利息费用/融资成本,-31.991,-12.999,-2.556,-1.046,-24.185,-20.954,-52.665,-25.39
毛利,63.848,22.627,59.477,9.599,429.571,383.034,271.404,118.377
经营盈利,-87.852,-21.655,-49.534,-33.455,38.973,18.96,63.906,29.526
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
