报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,159.53,826.317,519.796,1119.599,692.518,1316.855,618.998,1459.321
除税前盈利/(亏损),-655.485,-3243.912,-1741.887,-4066.551,-650.097,-6764.637,-1605.868,-1938.91
税项,,-1.156,,-0.416,,-0.774,,-0.756
除税后盈利/(亏损),-655.485,-3245.068,-1741.887,-4066.967,-650.097,-6765.411,-1605.868,-1939.666
少数股东权益,-0.075,1.166,1.32,1.519,1.436,-138,1.025,1.062
股东应占盈利/(亏损),-655.41,-3246.234,-1743.207,-4068.486,-651.533,-6627.411,-1606.893,-1940.728
股息,,,,,,,,
除税及股息后盈利/(亏损),-655.41,-3246.234,-1743.207,-4068.486,-651.533,-6627.411,-1606.893,-1940.728
基本每股盈利(仙),-20.000000,-99.000000,-53.000000,-124.000000,-20.000000,-201.000000,-49.000000,-59.000000
摊薄每股盈利(仙),-20.000000,-99.000000,-53.000000,-124.000000,-20.000000,-201.000000,-49.000000,-59.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-210.831,-1126.478,-713.703,-1632.702,-1024.404,-1700.64,-960.276,-1730.58
折旧,-63.266,-270.57,-180.676,-373.334,-192.505,-571.095,-264.214,-627.059
销售及分销费用,-41.159,-152.995,-108.204,-259.042,-176.957,-234.474,-109.585,-266.708
一般及行政费用,-70.081,-160.262,-60.218,-116.075,-62.106,-119.697,-66.396,-145.429
利息费用/融资成本,-0.024,-0.059,-0.035,-0.089,-0.059,-0.507,-0.522,-0.839
毛利,-51.301,-300.161,-193.907,-513.103,-331.886,-383.785,-341.278,-271.259
经营盈利,-657.342,-3244.014,-1741.705,-4067.628,-650.596,-6696.894,-1553.076,-1878.921
应占联营公司盈利,--,0.883,-0.147,0.836,0.232,-3.327,-0.85,0.944
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
