报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,2863.465,1384.779,1919.02,798.567,1875.119,1009.199,1630.641,1614.194
除税前盈利/(亏损),108.394,62.998,118.073,71.831,139.793,69.34,53.197,22.277
税项,-15.989,-8.492,-23.74,-21.54,-42.327,-23.726,-12.61,-5.919
除税后盈利/(亏损),92.405,54.506,94.333,50.291,97.466,45.614,40.587,16.358
少数股东权益,-0.23,,,,0.679,0.679,0.334,0.054
股东应占盈利/(亏损),92.635,54.506,94.333,50.291,96.787,44.935,40.253,16.304
股息,27.869,18.2259,43.812,24.61536,,,,
除税及股息后盈利/(亏损),64.766,36.2801,50.521,25.67564,96.787,44.935,40.253,16.304
基本每股盈利(仙),15.440000,9.080000,16.940000,9.790000,21.510000,9.990000,8.950000,3.620000
摊薄每股盈利(仙),--,--,16.830000,--,--,--,--,--
每股股息(仙),5.500000,3.500000,7.143860,4.102560,--,--,--,--
销售成本,-2651.159,-1275.38,-1692.224,-672.627,-1603.931,-872.894,-1463.438,-1482.655
折旧,-56.83,-25.919,-42.852,-17.29,-31.045,-15.475,-28.039,-26.132
销售及分销费用,-46.228,-20.668,-35.762,-15.862,-36.954,-17.572,-32.202,-27.415
一般及行政费用,-37.042,-18.586,-45.747,-23.157,-40.274,-20.308,-37.774,-37.183
利息费用/融资成本,-41.732,-20.389,-29.684,-13.777,-54.487,-30.427,-75.312,-65.302
毛利,212.306,109.399,226.796,125.94,271.188,136.305,167.203,131.539
经营盈利,108.394,76.635,118.073,85.161,139.793,98.482,53.197,22.277
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
