报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2015-12-31,2015-09-30,2015-06-30
报表类型,年报,中报,年报,三季报,中报,年报,三季报,中报
营业额,12922.319,6023.25,8483.998,7197.639667,3681.972,6506.115,6163.381247,3033.342
除税前盈利/(亏损),1070.633,632.722,1021.337,564.517342,369.92,801.151,528.263154,345.563
税项,-251.038,-129.687,-216.421,-145.836619,-99.03,-206.715,-131.396412,-95.853
除税后盈利/(亏损),819.595,503.035,804.916,418.680723,270.89,594.436,396.866742,249.71
少数股东权益,408.438,242.369,485.574,212.606789,143.511,319.345,207.757492,144.447
股东应占盈利/(亏损),411.157,260.666,319.342,206.073934,127.379,275.091,189.10925,105.263
股息,95.417,,109.048,,,109.048,,
除税及股息后盈利/(亏损),315.74,260.666,210.294,206.073934,127.379,166.043,189.10925,105.263
基本每股盈利(仙),15.080000,9.560000,11.710000,,4.670000,10.090000,,3.860000
摊薄每股盈利(仙),15.080000,9.560000,11.710000,--,4.670000,10.090000,--,3.860000
每股股息(仙),3.500000,--,4.000000,--,--,4.000000,--,--
销售成本,-11722.327,-5454.853,-7356.283,-6404.509387,-3228.7,-5644.65,-5415.51108,-2602.301
折旧,-481.919,-224.539,-350.217,--,-140.807,-271.567,--,-136.473
销售及分销费用,-76.739,-21.262,-52.393,-16.633805,-21.981,-44.33,-14.93465,-20.233
一般及行政费用,-352.499,-155.44,-330.704,-240.559737,-127.364,-272.955,-229.915732,-121.308
利息费用/融资成本,-193.64,-77.528,-106.095,-29.222119,-44.419,-111.715,-51.334835,-71.973
毛利,1199.992,568.397,1127.715,779.349365,453.272,861.465,731.150685,431.041
经营盈利,1238.196,700.613,1051.049,517.441713,372.892,832.855,450.962278,365.158
应占联营公司盈利,3.365,0.401,-0.338,15.756253,-0.993,4.374,6.499966,1.866
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
