报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2064.951,1040.977,2032.213,909.058,2057.494,950.418,1747.892,737.241
除税前盈利/(亏损),3631.109,1595.772,2281.837,977.688,2226.71,1258.155,2479.758,1265.3
税项,-126.069,-79.767,-154.402,-80.852,-166.899,-85.099,-106.945,-36.691
除税后盈利/(亏损),3505.04,1516.005,2127.435,896.836,2059.811,1173.056,2372.813,1228.609
少数股东权益,102.038,74.556,146.823,74.254,115.471,50.754,134.309,62.931
股东应占盈利/(亏损),3403.002,1441.449,1980.612,822.582,1944.34,1122.302,2238.504,1165.678
股息,728.487,,471.372,,467.374,,577.204,
除税及股息后盈利/(亏损),2674.515,1441.449,1509.24,822.582,1476.966,1122.302,1661.3,1165.678
基本每股盈利(仙),189.000000,80.000000,110.000000,46.000000,108.000000,62.000000,124.000000,65.000000
摊薄每股盈利(仙),189.000000,80.000000,110.000000,46.000000,108.000000,62.000000,124.000000,65.000000
每股股息(仙),50.000000,--,26.835000,--,25.134000,--,31.556000,--
销售成本,-1341.627,-652.262,-1234.835,-522.356,-1275.875,-592.098,-1174.251,-500.269
折旧,-75.267,-36.799,-69.779,-33.773,-65.408,-32.222,-51.502,-25.167
销售及分销费用,-46.226,-19.345,-25.931,-10.109,-29.065,-16.578,-26.653,-13.052
一般及行政费用,-171.405,-64.837,-147.5,-57.915,-198.422,-70.477,-104.997,-45.398
利息费用/融资成本,-24.074,-12.633,-25.225,-12.434,-38.396,-22.33,-60.755,-35.278
毛利,723.324,388.715,797.378,386.702,781.619,358.32,573.641,236.972
经营盈利,699.614,410.699,771.557,401.248,725.25,380.416,560.183,228.444
应占联营公司盈利,2955.569,1197.706,1535.505,588.874,1539.856,900.069,1980.33,1072.134
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
