报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1495.521,775.058,1783.757,940.953,2327.73,1251.646,2956.934,1570.498
除税前盈利/(亏损),-484.722,-166.687,-416,-139.525,-355.058,-124.483,216.588,135.758
税项,7.803,-4.85,22.002,-9.213,30.814,1.699,-47.95,-29.266
除税后盈利/(亏损),-476.919,-171.537,-393.998,-148.738,-324.244,-122.784,168.638,106.492
少数股东权益,-0.928,-0.527,-1.221,-1.262,0.444,0.695,4.338,2.192
股东应占盈利/(亏损),-475.991,-171.01,-392.777,-147.476,-324.688,-123.479,164.3,104.3
股息,,,,,,,245.538,196.9
除税及股息后盈利/(亏损),-475.991,-171.01,-392.777,-147.476,-324.688,-123.479,-81.238,-92.6
基本每股盈利(仙),-19.600000,-7.000000,-16.200000,-6.100000,-13.400000,-5.100000,6.800000,4.300000
摊薄每股盈利(仙),-19.600000,-7.000000,-16.200000,-6.100000,-13.400000,-5.100000,6.800000,4.300000
每股股息(仙),--,--,--,--,--,--,10.100000,8.100000
销售成本,-230.948,-574.752,-271.749,-646.495,-417.103,-817.191,-592.279,-927.189
折旧,-85.117,-46.618,-108.167,-47.301,-126.066,-52.56,-117.84,-59.457
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-10.998,-5.427,-9.972,-4.795,-9.353,-5.125,-13.249,-7.31
毛利,1264.573,200.306,1512.008,294.458,1910.627,434.455,2364.655,643.309
经营盈利,-484.722,-166.687,-416,-139.525,-355.058,-124.483,216.588,135.758
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
