报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,702.122,1613.18,784.502,1721.042,873.401,2034.787,1053.679,2265.476
除税前盈利/(亏损),187.303,409.854,138.989,334.028,188,758.557,419.513,1002.468
税项,-22.928,18.796,-18.027,-10.354,-31.662,-63.764,-46.137,-94.165
除税后盈利/(亏损),164.375,428.65,120.962,323.674,156.338,694.793,373.376,908.303
少数股东权益,45.766,82.16,15.817,67.45,44.792,190.516,109.654,308.297
股东应占盈利/(亏损),118.609,346.49,105.145,256.224,111.546,504.277,263.722,600.006
股息,33.866,106.809,32.564,104.203,36.471,143.28,65.127,175.799
除税及股息后盈利/(亏损),84.743,239.681,72.581,152.021,75.075,360.997,198.595,424.207
基本每股盈利(仙),9.000000,27.000000,8.000000,20.000000,9.000000,39.000000,20.200000,46.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,46.000000
每股股息(仙),2.600000,8.200000,2.500000,8.000000,2.800000,11.000000,5.000000,13.500000
销售成本,-18.497,-559.286,-21.752,-594.538,-21.691,-593.029,-22.443,-526.473
折旧,-58.158,-126.831,-64.973,-148.962,-75.972,-145.693,-71.386,-127.097
销售及分销费用,-150.03,-378.048,-200.91,-375.072,-176.683,-485.724,-252.646,-586.831
一般及行政费用,-128.247,-244.129,-118.881,-250.144,-198.222,-278.381,-131.01,-256.791
利息费用/融资成本,-7.307,-14.663,-7.217,-14.365,-7.319,-19.179,-11.727,-2.798
毛利,429.781,1053.894,499.587,1126.504,576.735,1441.758,763.584,1739.003
经营盈利,187.303,409.854,138.989,334.028,188,758.557,419.513,1002.468
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
