报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,264.215,107.126,264.229,135.396,232.181,100.976,294.649,141.689
除税前盈利/(亏损),19.231,1.131,41.094,21.164,-110.581,-88.138,-116.457,-51.626
税项,-0.004,,2.61,,,,,
除税后盈利/(亏损),19.227,1.131,43.704,21.164,-110.581,-88.138,-116.457,-51.626
少数股东权益,,,,,,,,
股东应占盈利/(亏损),19.227,1.131,43.704,21.164,-110.581,-88.138,-116.457,-51.626
股息,,,,,,,,
除税及股息后盈利/(亏损),19.227,1.131,43.704,21.164,-110.581,-88.138,-116.457,-51.626
基本每股盈利(仙),0.608100,0.040000,1.429200,0.710000,-3.800000,-3.030000,-4.000000,-1.800000
摊薄每股盈利(仙),0.608000,0.040000,1.428900,0.710000,-3.800000,-3.030000,-4.000000,-1.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-136.902,-57.287,-137.699,-62.771,-143.893,-68.076,-184.417,-89.52
折旧,-17.159,-6.097,-11.898,-5.205,-17.277,-9.007,-26.998,-13.946
销售及分销费用,-93.726,-41.221,-80.08,-36.704,-89.629,-43.822,-144.544,-78.126
一般及行政费用,-27.866,-15.744,-30.458,-16.73,-52.834,-23.814,-37.85,-19.356
利息费用/融资成本,-0.495,-0.219,-1.473,-1.446,-3.755,-1.113,-1.83,-0.739
毛利,127.313,49.839,126.53,72.625,88.288,32.9,110.232,52.169
经营盈利,19.231,1.131,41.094,21.164,-110.581,-88.138,-116.457,-51.626
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
