报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1382.676,568.596,1127.434,639.763,1143.99,562.808,1286.981,763.79
除税前盈利/(亏损),188.639,35.112,47.883,34.044,7.025,5.915,24.631,-3.132
税项,-12.479,-4.17,0.025,-1.289,-1.317,-0.679,-1.428,-1.364
除税后盈利/(亏损),176.16,30.942,47.908,32.755,5.708,5.236,23.203,-4.496
少数股东权益,31.035,3.283,21.083,0.134,7.119,1.937,0.158,0.014
股东应占盈利/(亏损),145.125,27.659,26.825,32.621,-1.411,3.299,23.045,-4.51
股息,,,,,,,,
除税及股息后盈利/(亏损),145.125,27.659,26.825,32.621,-1.411,3.299,23.045,-4.51
基本每股盈利(仙),11.370000,2.180000,2.120000,2.580000,-0.110000,0.260000,1.830000,-0.360000
摊薄每股盈利(仙),11.350000,2.170000,2.110000,2.570000,-0.110000,0.260000,1.830000,-0.360000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1090.905,-454.117,-886.627,-527.511,-949.858,-448.051,-1036.632,-634.232
折旧,-116.014,-62.022,-113.303,-67.647,-102.359,-49.219,-104.069,-49.335
销售及分销费用,-181.428,-67.95,-128.602,-63.632,-132.158,-57.366,-122.08,-64.042
一般及行政费用,-199.929,-82.438,-157.32,-65.31,-122.652,-49.315,-101.865,-46.006
利息费用/融资成本,-108.298,-47.336,-91.644,-43.962,-107.466,-51.067,-107.498,-50.838
毛利,291.771,114.479,240.807,112.252,194.132,114.757,250.349,129.558
经营盈利,305.615,35.112,141.062,34.044,7.025,5.915,24.631,-3.132
应占联营公司盈利,-8.678,-1.807,-1.535,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
