报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1155.125,2440.862,1121.196,2388.873,1115.055,2362.109,1118.733,2189.316
除税前盈利/(亏损),130.653,420.258,149.715,347.39,146.662,441.381,102.838,207.78
税项,-20.635,-55.328,-24.191,-55.522,-24.18,-61.972,-18.662,-49.334
除税后盈利/(亏损),110.018,364.93,125.524,291.868,122.482,379.409,84.176,158.446
少数股东权益,-1.893,1.021,-0.135,9.396,-2.266,-3.562,4.158,-6.589
股东应占盈利/(亏损),111.911,363.909,125.659,282.472,124.748,382.971,80.018,165.035
股息,55.402,110.804,55.402,193.908,138.506,470.92,46.169,54.577
除税及股息后盈利/(亏损),56.509,253.105,70.257,88.564,-13.758,-87.949,33.849,110.458
基本每股盈利(仙),24.240000,78.800000,27.220000,61.200000,27.020000,83.600000,17.600000,39.500000
摊薄每股盈利(仙),24.240000,78.800000,27.220000,61.200000,27.020000,83.300000,17.530000,38.700000
每股股息(仙),12.000000,24.000000,12.000000,42.000000,30.000000,102.000000,10.000000,12.000000
销售成本,-912.691,-1787.502,-833.756,-1731.543,-823.244,-1728.503,-877.009,-1692.626
折旧,-125.205,-255.474,-116.667,-222.482,-100.257,-199.863,-91.674,-192.111
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-179.61,-351.412,-157.278,-311.928,-140.971,-305.237,-138.54,-293.029
利息费用/融资成本,-18.969,-41.178,-19.346,-36.605,-18.024,-32.385,-17.962,-20.853
毛利,242.434,653.36,287.44,657.33,291.811,633.606,241.724,496.69
经营盈利,130.653,420.258,149.715,347.39,146.662,441.381,102.838,207.78
应占联营公司盈利,--,-0.025,--,0.026,--,-0.03,--,-0.001
币种,港币,港币,港币,港币,港币,港币,港币,港币
