报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6913.785,3212.129,6328.714,3076.618,6653.051,3202.735,6891.133,3367.926
除税前盈利/(亏损),212.25,81.455,168.068,92.725,152.207,49.386,123.829,27.58
税项,-36.304,-9.872,-18.076,-11.416,-24.133,-12.753,-28.068,-14.944
除税后盈利/(亏损),175.946,71.583,149.992,81.309,128.074,36.633,95.761,12.636
少数股东权益,19.1,2.714,22.089,13.289,28.214,9.648,5.171,-1.747
股东应占盈利/(亏损),156.846,68.869,127.903,68.02,99.86,26.985,90.59,14.383
股息,125.323,,63.866,,48.201,,48.201,
除税及股息后盈利/(亏损),31.523,68.869,64.037,68.02,51.659,26.985,42.389,14.383
基本每股盈利(仙),13.000000,5.700000,10.600000,5.600000,8.300000,2.200000,7.500000,1.200000
摊薄每股盈利(仙),13.000000,5.700000,10.600000,5.600000,8.300000,2.200000,7.500000,1.200000
每股股息(仙),10.400000,--,5.300000,--,4.000000,--,4.000000,--
销售成本,-6162.29,-2894.767,-5553.59,-2664.54,-5845.406,-2834.164,-6176.316,-3039.95
折旧,-185.277,-93.359,-178.652,-93.766,-194.177,-104.797,-204.282,-101.612
销售及分销费用,-172.868,-75.595,-163.756,-86.194,-191.745,-88.323,-171.917,-85.595
一般及行政费用,-412.891,-190.239,-424.275,-216.756,-469.362,-222.358,-440.515,-203.578
利息费用/融资成本,-22.533,-11.193,-19.506,-10.499,-26.166,-14.772,-34.983,-18.96
毛利,751.495,317.362,775.124,412.078,807.645,368.571,714.817,327.976
经营盈利,212.25,81.455,168.068,92.725,152.207,49.386,123.829,27.58
应占联营公司盈利,1.905,0.845,0.595,0.423,0.839,0.344,-0.738,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
