报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,42.54,0.358,12.909,3.654,11.271,8.29,2.858,
除税前盈利/(亏损),-42.397,-9.793,-10.905,-7.03,-1.463,0.917,-12.459,-4.694
税项,-0.831,-0.713,-1.004,-0.159,-1.301,-0.82,0.225,0.72
除税后盈利/(亏损),-43.228,-10.506,-11.909,-7.189,-2.764,0.097,-12.234,-3.974
少数股东权益,-0.057,,,,,,,
股东应占盈利/(亏损),-43.171,-10.506,-11.909,-7.189,-2.764,0.097,-12.234,-3.974
股息,,,,,,,,
除税及股息后盈利/(亏损),-43.171,-10.506,-11.909,-7.189,-2.764,0.097,-12.234,-3.974
基本每股盈利(仙),-1.160000,-0.290000,-0.340000,-0.200000,-0.800000,0.030000,-5.600000,-2.260000
摊薄每股盈利(仙),-1.160000,-0.290000,-0.340000,-0.200000,-0.800000,0.030000,-5.600000,-2.260000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-32.61,-0.113,-3.805,-1.059,-3.382,-2.794,-1.276,--
折旧,-2.916,-0.938,-1.722,-0.57,-1.527,-0.662,-0.771,-0.303
销售及分销费用,-2.251,-0.473,-2.108,-0.364,-0.756,-0.472,-0.88,-0.351
一般及行政费用,-48.927,-9.94,-16.341,-9.147,-10.378,-4.67,-20.588,-4.241
利息费用/融资成本,-0.07,-0.035,-0.066,-0.033,-0.099,-0.068,-0.178,-0.093
毛利,9.93,0.245,9.104,2.595,7.889,5.496,1.582,--
经营盈利,-42.397,-9.793,-10.905,-7.03,-1.463,0.917,-12.459,-4.694
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
