报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2107.365,1082.328,4107.056,1932.094,2713.186,585.351,624.001,303.466
除税前盈利/(亏损),2400.505,891.164,1759.651,615.255,1206.806,424.026,221.306,155.033
税项,-1055.84,-354.385,-751.984,-312.237,-582.044,-183.296,-118.477,-65.998
除税后盈利/(亏损),1344.665,536.779,1007.667,303.018,624.762,240.73,102.829,89.035
少数股东权益,89.179,53.305,131.411,83.243,90.688,2.582,6.844,-3.553
股东应占盈利/(亏损),1255.486,483.474,876.256,219.775,534.074,238.148,95.985,92.588
股息,810.801,,737.476,,333.62,,167.874,
除税及股息后盈利/(亏损),444.685,483.474,138.78,219.775,200.454,238.148,-71.889,92.588
基本每股盈利(仙),69.440000,27.960000,52.870000,13.740000,34.230000,15.550000,6.400000,6.290000
摊薄每股盈利(仙),--,--,--,--,34.230000,15.550000,6.400000,6.290000
每股股息(仙),43.000000,--,43.000000,--,21.000000,--,11.000000,--
销售成本,-736.301,-565.248,-2206.926,-905.571,-1364.994,-252.378,-131.598,-43.362
折旧,-19.769,-9.173,-18.579,-9.783,-19.432,-8.893,-19.886,-10.103
销售及分销费用,-185.248,-111.601,-352.921,-196.701,-335.305,-92.499,-155.983,-74.292
一般及行政费用,-144.022,-63.748,-198.784,-83.402,-170.699,-75.14,-193.813,-93.928
利息费用/融资成本,-86.18,-49.972,-232.54,-148.538,-149.429,-70.671,-158.573,-76.572
毛利,1371.064,517.08,1900.13,1026.523,1348.192,332.973,492.403,260.104
经营盈利,2400.505,888.446,1759.651,613.219,1206.806,420.198,221.306,155.357
应占联营公司盈利,-0.888,-0.612,-1.202,-0.863,0.448,0.854,1.476,-1.055
币种,港币,港币,港币,港币,港币,港币,港币,港币
