报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,,,,11.59,11.788,36.525,31.336,111.863
除税前盈利/(亏损),-16.953,-38.308,-26.169,-758.063,-514.403,-1603.584,-237.81,-209.86
税项,,,,130.905,130.905,367.036,2.05,0.759
除税后盈利/(亏损),-16.953,-38.308,-26.169,-627.158,-383.498,-1236.548,-235.76,-209.101
少数股东权益,,,,,,,,-2.003
股东应占盈利/(亏损),-16.953,-38.308,-26.169,-627.158,-383.498,-1236.548,-235.76,-207.098
股息,,,,,,,,
除税及股息后盈利/(亏损),-16.953,-38.308,-26.169,-627.158,-383.498,-1236.548,-235.76,-207.098
基本每股盈利(仙),-0.200000,-0.460000,-0.310000,-7.480000,-4.580000,-14.750000,-2.810000,-2.560000
摊薄每股盈利(仙),-0.200000,-0.460000,-0.310000,-7.480000,-4.580000,-14.750000,-2.810000,-2.560000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,-16.918,-11.265,-38.497,-36.355,-92.814
折旧,-0.091,-0.331,-0.197,-5.21,-3.151,-7.113,-3.683,-16.352
销售及分销费用,-7.122,-10.893,-17.017,-36.794,-24.242,-73.479,-43.594,-102.363
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-2.658,-3.514,-1.549,-0.895,-0.052,--,--,-1.371
毛利,--,--,--,-5.328,0.523,-1.972,-5.019,19.049
经营盈利,-14.106,-34.118,-24.121,-756.615,-514.403,-1603.584,-237.81,-211.878
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
