报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,623.093,1118.55,518.117,1155.787,638.547,1370.905,680.336,1561.659
除税前盈利/(亏损),-21.668,-179.575,-58.484,-112.094,-36.495,-139.248,-11.079,-200.293
税项,-4.999,-7.53,-7.331,-8.764,-1.728,-20.721,-9.78,8.284
除税后盈利/(亏损),-26.667,-187.105,-65.815,-120.858,-38.223,-159.969,-20.859,-192.009
少数股东权益,-3.898,-43.402,-21.306,-58.208,-30.886,-66.107,-13.217,-7.883
股东应占盈利/(亏损),-22.769,-143.703,-44.509,-62.65,-7.337,-93.862,-7.642,-184.126
股息,,,,,,,,
除税及股息后盈利/(亏损),-22.769,-143.703,-44.509,-62.65,-7.337,-93.862,-7.642,-184.126
基本每股盈利(仙),-0.600000,-4.100000,-1.300000,-1.800000,-0.200000,-2.900000,-0.200000,-5.900000
摊薄每股盈利(仙),-0.600000,-4.100000,-1.300000,-2.400000,-0.800000,-3.000000,-0.800000,-5.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-427.466,-760.209,-329.606,-828.352,-473.25,-969.188,-454.778,-1183.46
折旧,-9.323,-19.654,-9.493,-19.91,-9.86,-24.424,-13.968,-23.821
销售及分销费用,-146.69,-303.298,-152.595,-316.454,-162.913,-361.837,-165.082,-368.511
一般及行政费用,-50.977,-116.595,-55.905,-109.103,-48.879,-139.024,-70.156,-146.576
利息费用/融资成本,-23.159,-45.457,-21.538,-41.805,-21.349,-51.787,-23.946,-61.693
毛利,195.627,358.341,188.511,327.435,165.297,401.717,225.558,378.199
经营盈利,-21.668,-179.575,-25.521,-105.631,-44.167,-93.092,-8.327,-141.377
应占联营公司盈利,--,-1.202,-0.965,--,--,--,--,-1.302
币种,港币,港币,港币,港币,港币,港币,港币,港币
