报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1763.335,3700.133,1769.315,3471.907,1609.317,2825.107,1374.882,2555.017
除税前盈利/(亏损),106.797,216.536,101.966,179.127,83.982,169.097,85,148.27
税项,-20.017,-42.74,-19.666,-18.056,-9.382,-19.946,-10.874,-17.07
除税后盈利/(亏损),86.78,173.796,82.3,161.071,74.6,149.151,74.126,131.2
少数股东权益,,,,,,,,
股东应占盈利/(亏损),86.78,173.796,82.3,161.071,74.6,149.151,74.126,131.2
股息,,69.75,,64.8,22.5,200,,287
除税及股息后盈利/(亏损),86.78,104.046,82.3,96.271,52.1,-50.849,74.126,-155.8
基本每股盈利(仙),19.000000,39.000000,18.000000,42.000000,23.000000,50.000000,25.000000,44.000000
摊薄每股盈利(仙),19.000000,39.000000,18.000000,42.000000,23.000000,50.000000,25.000000,44.000000
每股股息(仙),7.800000,15.500000,7.400000,14.400000,5.000000,--,--,--
销售成本,-1556.387,-3293.192,-1573.761,-3099.991,-1420.208,-2491.974,-1210.403,-2222.136
折旧,-12.844,-26.063,-5.802,-14.257,-4.857,-7.896,-3.973,-13.679
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-112.57,-208.483,-100.142,-204.124,-110.423,-185.848,-88.706,-200.446
利息费用/融资成本,--,--,--,--,--,-0.226,--,--
毛利,206.948,406.941,195.554,371.916,189.109,333.133,164.479,332.881
经营盈利,97.003,202.035,95.2,168.286,78.881,152.888,76.299,140.344
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
