报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,8095.345,3551.415,6505.616,3008.304,4818.561,1962.902,4731.563,2188.974
除税前盈利/(亏损),1368.738,633.163,1456.52,661.751,503.94,280.118,1118.335,433.334
税项,-440.24,-236.533,-404.558,-256.859,-210.619,-75.163,-311.549,-121.111
除税后盈利/(亏损),928.498,396.63,1051.962,404.892,293.321,204.955,806.786,312.223
少数股东权益,-4.348,-4.6,97.566,47.983,41.86,,,
股东应占盈利/(亏损),932.846,401.23,954.396,356.909,251.461,204.955,806.786,312.223
股息,,,,,,,321.259,124.501
除税及股息后盈利/(亏损),932.846,401.23,954.396,356.909,251.461,204.955,485.527,187.722
基本每股盈利(仙),148.000000,64.000000,152.000000,57.000000,41.000000,34.000000,134.000000,52.000000
摊薄每股盈利(仙),146.000000,63.000000,150.000000,56.000000,40.000000,33.000000,131.000000,51.000000
每股股息(仙),--,--,--,--,--,--,52.984900,20.640000
销售成本,-2829.731,-1235.727,-2446.549,-1080.196,-1833.996,-819.998,-1804.632,-843.373
折旧,-71.526,-35.989,-75.306,-41.062,-58.629,-25.339,-41.879,-20.589
销售及分销费用,-2711.707,-1072.163,-1951.748,-954.704,-1975.832,-746.158,-1587.764,-800.38
一般及行政费用,-486.019,-219.62,-357.187,-165.362,-280.144,-80.212,-175.268,-86.059
利息费用/融资成本,-492.173,-306.056,-468.287,-228.389,-154.022,-47.55,-86.673,-40.346
毛利,5265.614,2315.688,4059.067,1928.108,2984.565,1142.904,2926.931,1345.601
经营盈利,1368.738,633.163,1456.52,661.751,503.94,280.118,1118.335,433.334
应占联营公司盈利,5.902,-0.025,-5.012,-2.858,-0.387,-0.482,0.592,-0.042
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
