报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,565.785,256.119,541.427,259.52,569.502,272.271,728.64,355.679
除税前盈利/(亏损),14.4,-3.096,5.927,-1.054,-16.053,-13.855,37.227,23.099
税项,0.819,,0.778,,-0.856,,-0.233,-0.049
除税后盈利/(亏损),15.219,-3.096,6.705,-1.054,-16.909,-13.855,36.994,23.05
少数股东权益,2.739,1.446,-1.949,-0.443,-0.835,0.786,1.671,1.569
股东应占盈利/(亏损),12.48,-4.542,8.654,-0.611,-16.074,-14.641,35.323,21.481
股息,,,,,,,7.472,3.736
除税及股息后盈利/(亏损),12.48,-4.542,8.654,-0.611,-16.074,-14.641,27.851,17.745
基本每股盈利(仙),3.000000,-1.200000,2.000000,-0.200000,-4.000000,-3.900000,9.000000,5.800000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,2.000000,1.000000
销售成本,-314.21,-145.127,-303.111,-150.351,-331.846,-160.368,-416.883,-204.053
折旧,-21.337,-10.514,-21.237,-10.878,-23.904,-10.945,-22.98,-10.821
销售及分销费用,-184.772,-89.341,-178.366,-82.867,-197.195,-99.704,-230.005,-107.971
一般及行政费用,-77.591,-38.719,-82.849,-40.682,-83.784,-39.823,-85.217,-38.167
利息费用/融资成本,-6.292,-3.206,-5.578,-2.645,-4.498,-2.154,-4.408,-2.189
毛利,251.575,110.992,238.316,109.169,237.656,111.903,311.757,151.626
经营盈利,20.692,0.11,11.505,1.591,-11.555,-11.701,41.635,25.288
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
