报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2414.127,1158.424,2074.09,953.989,1807.765,882.577,1714.19,788.017
除税前盈利/(亏损),242.839,113.885,124.909,47.3,56.718,48.813,59.766,16.141
税项,-29.597,-12.171,-15.911,-8.796,-14.025,-10.469,-11.277,-5.041
除税后盈利/(亏损),213.242,101.714,108.998,38.504,42.693,38.344,48.489,11.1
少数股东权益,30.537,15.103,17.349,5.407,1.557,5.985,9.009,-4.269
股东应占盈利/(亏损),182.705,86.611,91.649,33.097,41.136,32.359,39.48,15.369
股息,54.8,,27.5,,,,,
除税及股息后盈利/(亏损),127.905,86.611,64.149,33.097,41.136,32.359,39.48,15.369
基本每股盈利(仙),37.000000,17.000000,18.000000,6.000000,8.000000,6.000000,8.000000,3.000000
摊薄每股盈利(仙),--,--,--,6.000000,8.000000,6.000000,8.000000,3.000000
每股股息(仙),10.960000,--,5.500000,--,--,--,--,--
销售成本,-1882.634,-885.963,-1669.542,-750.275,-1464.027,-703.565,-1422.291,-652.876
折旧,-77.186,-33.531,-78.859,-26.217,-73.913,-29.476,-55.395,-26.708
销售及分销费用,-64.858,-40.052,-69.41,-32.893,-64.823,-33.617,-67.927,-31.991
一般及行政费用,-139.088,-70.362,-116.574,-66.547,-120.062,-53.463,-112.376,-51.375
利息费用/融资成本,-44.826,-22.167,-43.963,-20.595,-62.302,-32.933,-66.316,-33.152
毛利,531.493,272.461,404.548,203.714,343.738,179.012,291.899,135.141
经营盈利,242.839,113.885,124.909,47.3,56.718,48.813,59.766,16.141
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
