报告期,2018-03-31,2017-12-31,2017-06-30,2017-03-31,2016-12-31,2016-06-30,2015-12-31,2015-06-30
报表类型,一季报,年报,中报,一季报,年报,中报,年报,中报
营业额,164.52490268,628.37403721,291.675,148.66730013999998,621.538,322.214,585.613,293.284
除税前盈利/(亏损),17.981962890000002,71.05588866,41.257,18.23194838,89.144,46.808,85.669,34.644
税项,-0.25,-2.7040034900000003,-3.515,-0.24255307,-13.234,-9.183,-12.423,-4.528
除税后盈利/(亏损),17.731962890000002,68.35188517,37.742,17.98939531,75.91,37.625,73.246,30.116
少数股东权益,,,,,,,,
股东应占盈利/(亏损),17.731962890000002,68.35188517,37.742,17.98939531,75.91,37.625,73.246,30.116
股息,,13.67582,,,11.13103,,9.298,
除税及股息后盈利/(亏损),17.731962890000002,54.67606517,37.742,17.98939531,64.77897,37.625,63.948,30.116
基本每股盈利(仙),8.000000,46.000000,27.000000,11.000000,54.000000,27.000000,65.000000,29.000000
摊薄每股盈利(仙),8.000000,--,27.000000,11.000000,54.000000,27.000000,65.000000,29.000000
每股股息(仙),--,7.300000,--,--,7.420000,--,7.120000,--
销售成本,-110.44731136,-435.40836401,-198.579,-97.94526189,-412.729,-210.636,-400.369,-202.575
折旧,--,--,-23.116,--,-40.095,-18.463,-36.919,-18.636
销售及分销费用,-21.29227198,-71.55617352,-33.469,-15.98772266,-53.099,-26.247,-38.108,-20.419
一般及行政费用,-13.72827298,-55.20880978,-29.906,-14.12333216,-63.791,-25.405,-54.299,-30.918
利息费用/融资成本,-3.79122784,-11.14006288,-9.835,-5.39136108,-20.033,-8.246,-25.002,-12.801
毛利,54.07759132,192.9656732,93.096,50.72203825,208.809,111.578,185.244,90.709
经营盈利,17.524835969999998,70.79434656999999,51.092,15.38272783,105.809,55.054,109.359,47.445
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
