报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9782.568,3637.259,10920.638,5362.145,8164.297,3629.667,7305.95,2916.567
除税前盈利/(亏损),2566.918,677.796,2506.164,894.803,2721.358,683.066,2529.719,449.645
税项,-1157.207,-521.392,-1441.816,-564.21,-1318.542,-403.957,-1157.408,-326.6
除税后盈利/(亏损),1409.711,156.404,1064.348,330.593,1402.816,279.109,1372.311,123.045
少数股东权益,255.395,75.134,258.612,64.609,192.206,71.469,116.97,21.625
股东应占盈利/(亏损),1154.316,81.27,805.736,265.984,1210.61,207.64,1255.341,101.42
股息,325.624,,250.049,,255.793,,245.012,
除税及股息后盈利/(亏损),828.692,81.27,555.687,265.984,954.817,207.64,1010.329,101.42
基本每股盈利(仙),20.000000,1.410000,14.000000,4.620000,21.000000,3.610000,22.000000,2.000000
摊薄每股盈利(仙),20.000000,1.400000,14.000000,4.620000,21.000000,3.590000,22.000000,2.000000
每股股息(仙),7.000000,--,4.470000,--,4.190000,--,4.360000,--
销售成本,-6884.964,-2527.895,-7392.156,-3882.193,-5645.554,-2469.368,-4499.138,-1905.864
折旧,-176.906,-95.622,-174.102,-95.799,-130.213,-78.092,-91.095,-39.459
销售及分销费用,-417.872,-113.075,-222.772,-121.776,-318.594,-122.962,-269.719,-99.923
一般及行政费用,-1229.847,-573.692,-851.273,-470.12,-741.241,-371.457,-585.73,-279.798
利息费用/融资成本,-1279.587,-609.782,-932.238,-331.046,-302.34,-160.094,-290.948,-155.087
毛利,2897.604,1109.364,3528.482,1479.952,2518.743,1160.299,2806.812,1010.703
经营盈利,2566.918,677.796,2506.164,894.803,2721.358,683.066,2529.719,449.645
应占联营公司盈利,8.843,21.071,-2.528,-0.058,0.626,0.165,0.056,0.346
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
