报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,74935,274829,205778,138160,69005,274197,207139,140255
除税前盈利/(亏损),4031,2593,5540,3417,1176,784,2099,1824
税项,-1006,-743,-1470,-994,-311,-154,-510,-395
除税后盈利/(亏损),3025,1850,4070,2423,865,630,1589,1429
少数股东权益,20,22,16,8,3,5,1,
股东应占盈利/(亏损),3005,1828,4054,2415,862,625,1588,1429
股息,,1591,,,,,,
除税及股息后盈利/(亏损),3005,237,4054,2415,862,625,1588,1429
基本每股盈利(仙),,7.000000,,10.000000,,3.000000,,6.000000
摊薄每股盈利(仙),--,7.000000,--,10.000000,--,3.000000,--,6.000000
每股股息(仙),--,5.200000,--,--,--,--,--,--
销售成本,-13318,-54507,-68123,-26365,-13205,-51167,-75238,-25624
折旧,-20017,-77492,-58007,-38874,-19024,-76805,-57417,-37915
销售及分销费用,-8340,-26643,--,-14638,-7900,-36529,--,-20217
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-674,-5734,-4741,-3130,-1537,-5017,-3782,-2468
毛利,61617,220322,137655,111795,55800,223030,131901,114631
经营盈利,4031,2593,5540,3417,1176,784,2099,1824
应占联营公司盈利,132,893,766,487,234,204,-65,-150
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
