报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1006.395,500.622,841.461,385.804,999.774,485.125,1206.811,601.599
除税前盈利/(亏损),45.721,9.258,-240.79,-44.347,-73.912,-23.827,-10.826,-3.128
税项,-5.719,-1.583,-1.324,0.093,-7.625,-0.199,-1.912,-1.65
除税后盈利/(亏损),40.002,7.675,-242.114,-44.254,-81.537,-24.026,-12.738,-4.778
少数股东权益,7.731,-0.331,-12.535,-4.024,-15.203,-5.749,-14.6,-7.086
股东应占盈利/(亏损),32.271,8.006,-229.579,-40.23,-66.334,-18.277,1.862,2.308
股息,15.354,,20.472,,,,40.945,
除税及股息后盈利/(亏损),16.917,8.006,-250.051,-40.23,-66.334,-18.277,-39.083,2.308
基本每股盈利(仙),0.810000,0.200000,-5.750000,-1.010000,-1.660000,-0.460000,0.050000,0.060000
摊薄每股盈利(仙),0.810000,0.200000,-5.750000,-1.010000,-1.660000,-0.460000,0.050000,0.060000
每股股息(仙),0.380000,--,0.510000,--,--,--,1.030000,--
销售成本,-940.108,-478.064,-888.555,-413.705,-1030.329,-505.14,-1210.353,-592.705
折旧,-52.722,-25.409,-60.378,-30.076,-62.074,-32.751,-66.735,-34.186
销售及分销费用,-37.169,-16.554,-34.376,-16.164,-36.424,-16.081,-33.397,-14.506
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-6.525,-3.063,-6.257,-3.156,-6.764,-3.317,-6.119,--
毛利,66.287,22.558,-47.094,-27.901,-30.555,-20.015,-3.542,8.894
经营盈利,35.564,5.1,-245.818,-46.379,-86.089,-30.906,-27.568,-10.376
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
