报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,159.45,77.732,167.119,87.507,215.537,111.266,275.385,138.452
除税前盈利/(亏损),-6.652,-0.869,-4.091,-26.268,-107.117,-30.864,28.889,-32.248
税项,,,,,,,,
除税后盈利/(亏损),-6.652,-0.869,-4.091,-26.268,-107.117,-30.864,28.889,-32.248
少数股东权益,-0.147,-0.119,-0.156,-0.066,-0.221,-0.178,-0.112,-0.066
股东应占盈利/(亏损),-6.505,-0.75,-3.935,-26.202,-106.896,-30.686,29.001,-32.182
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.505,-0.75,-3.935,-26.202,-106.896,-30.686,29.001,-32.182
基本每股盈利(仙),-0.390000,-0.050000,-0.240000,-1.590000,-6.480000,-1.860000,1.760000,-1.950000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-61.349,-31.529,-68.327,-34.111,-97.93,-53.926,-128.826,-68.626
折旧,-7.102,-3.785,-5.388,-2.506,-10.569,-5.974,-18.921,-9.994
销售及分销费用,-61.787,-32.376,-72.509,-41.104,-104.832,-54.834,-112.911,-57.677
一般及行政费用,-72.444,-36.047,-78.984,-39.717,-80.859,-40.388,-95.497,-46.508
利息费用/融资成本,-0.328,-0.175,-0.441,-0.249,-0.657,-0.28,-0.861,-0.375
毛利,98.101,46.203,98.792,53.396,117.607,57.34,146.559,69.826
经营盈利,-15.914,-8.216,-7.781,-25.376,-111.221,-33.769,4.798,-31.538
应占联营公司盈利,-2.584,-0.952,2.926,1.005,-1.076,-0.488,0.525,-0.098
币种,港币,港币,港币,港币,港币,港币,港币,港币
