报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,931.887,456.22,868.092,436.527,832.348,427.481,772.537,326.397
除税前盈利/(亏损),408.527,203.876,400.849,203.341,374.644,183.173,465.478,220.229
税项,-40.853,-19.769,-41.694,-21.076,-51.573,-17.698,-80.864,-37.634
除税后盈利/(亏损),367.674,184.107,359.155,182.265,323.071,165.475,384.614,182.595
少数股东权益,52.5,23.438,51.431,25.368,46.104,23.983,41.115,17.993
股东应占盈利/(亏损),315.174,160.669,307.724,156.897,276.967,141.492,343.499,164.602
股息,,,,,87.825,,81.074,
除税及股息后盈利/(亏损),315.174,160.669,307.724,156.897,189.142,141.492,262.425,164.602
基本每股盈利(仙),12.320000,6.250000,11.980000,6.110000,10.780000,5.510000,13.370000,6.410000
摊薄每股盈利(仙),12.320000,6.250000,11.980000,6.110000,10.780000,5.510000,13.370000,6.410000
每股股息(仙),--,--,--,--,3.350000,--,3.170000,--
销售成本,-380.429,-183.976,-348.408,-168.826,-330.168,-174.854,-288.488,-123.68
折旧,-55.077,-27.116,-54.433,-26.656,-53.674,-26.288,-51.591,-25.708
销售及分销费用,-120.336,-58.268,-103.25,-45.003,-108.366,-58.283,-114.319,-41.44
一般及行政费用,-84.936,-35.574,-78.879,-33.219,-74.806,-34.846,-81.405,-33.419
利息费用/融资成本,-38.202,-19.014,-40.276,-8.174,-20.496,-7.656,-9.87,-6.377
毛利,551.458,272.244,519.684,267.701,502.18,252.627,484.049,202.717
经营盈利,392.683,193.032,393.174,190.506,363.411,170.267,460.107,218.195
应占联营公司盈利,26.089,17.59,26.913,12.759,21.332,13.527,1.263,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
