报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,944.634,431.53,730.472,358.968,688.036,347.301,595.565,288.064
除税前盈利/(亏损),89.875,49.938,69.159,41.125,101.191,80.091,114.81,61.17
税项,-19.819,-11.444,-15.287,-9.147,-20.652,-17.987,-28.122,-13.356
除税后盈利/(亏损),70.056,38.494,53.872,31.978,80.539,62.104,86.688,47.814
少数股东权益,,,,,,,,
股东应占盈利/(亏损),70.056,38.494,53.872,31.978,80.539,62.104,86.688,47.814
股息,40.162,13.0185,18.187,10.94016,23.54,,96,
除税及股息后盈利/(亏损),29.894,25.4755,35.685,21.03784,56.999,62.104,-9.312,47.814
基本每股盈利(仙),8.770000,4.900000,6.790000,4.020000,11.610000,10.350000,,7.970000
摊薄每股盈利(仙),8.690000,4.800000,6.730000,4.020000,11.610000,10.350000,--,7.970000
每股股息(仙),5.794000,1.875000,2.262020,1.367520,2.932300,--,--,--
销售成本,-380.381,-178.456,-331.034,-161.205,-312.958,-155.276,-275.29,-133.927
折旧,-22.368,-11.578,-21.651,-8.127,-16.049,-7.106,-12.028,-6.622
销售及分销费用,-386.99,-167.642,-277.35,-134.428,-202.869,-83.906,-148.747,-70.096
一般及行政费用,-64.881,-30.405,-56.534,-26.18,-61.383,-25.448,-50.196,-19.96
利息费用/融资成本,--,--,--,-0.003,-0.728,-0.526,-1.002,-0.522
毛利,564.253,253.074,399.438,197.763,375.078,192.025,320.275,154.137
经营盈利,89.875,49.938,69.159,41.125,101.191,80.091,114.81,61.17
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
