报告期,2017-12-31,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31
报表类型,年报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,744.755,268.364,121.237,395.781,250.932,134.887,64.374,276.825
除税前盈利/(亏损),38.152,9.268,5.86,37.667,17.933,7.347,4.162,19.836
税项,-6.969,-1.801,-1.202,-6.493,-3.087,-1.471,-0.751,-4.519
除税后盈利/(亏损),31.183,7.467,4.658,31.174,14.846,5.876,3.411,15.317
少数股东权益,,,,,,,,
股东应占盈利/(亏损),31.183,7.467,4.658,31.174,14.846,5.876,3.411,15.317
股息,,,,9.856,,,,30.008
除税及股息后盈利/(亏损),31.183,7.467,4.658,21.318,14.846,5.876,3.411,-14.691
基本每股盈利(仙),2.500000,0.600000,0.400000,2.500000,1.200000,0.500000,0.300000,1.400000
摊薄每股盈利(仙),--,--,0.400000,--,1.200000,0.500000,0.300000,--
每股股息(仙),--,--,--,0.800000,--,--,--,0.650000
销售成本,-671.307,-244.136,-107.054,-329.3,-212.211,-114.536,-53.85,-228.665
折旧,-1.125,-0.549,--,-1.005,--,-0.458,--,-0.717
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-32.748,-15.032,-8.456,-27.913,-20.392,-12.713,-6.196,-17.019
利息费用/融资成本,-0.696,-0.109,-0.039,-0.613,-0.419,-0.304,-0.17,-1.366
毛利,73.448,24.228,14.183,66.481,38.721,20.351,10.524,48.16
经营盈利,38.152,9.268,5.86,37.667,17.933,7.347,4.162,19.836
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
