报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,279.889,142.694,139.312,53.85,231.836,99.942,277.745,143.713
除税前盈利/(亏损),33.116,4.441,-32.46,-5.892,-43.377,-20.741,20.547,7.586
税项,-1.475,-1.168,-2.857,0.197,3.666,0.207,-5.237,-1.89
除税后盈利/(亏损),31.641,3.273,-35.317,-5.695,-39.711,-20.534,15.31,5.696
少数股东权益,,,,,-0.791,-0.857,0.925,0.106
股东应占盈利/(亏损),31.641,3.273,-35.317,-5.695,-38.92,-19.677,14.385,5.59
股息,,,,,,,,
除税及股息后盈利/(亏损),31.641,3.273,-35.317,-5.695,-38.92,-19.677,14.385,5.59
基本每股盈利(仙),0.600000,0.060000,-0.860000,-0.150000,-1.020000,-0.520000,0.380000,0.150000
摊薄每股盈利(仙),0.600000,0.060000,-0.860000,-0.150000,-1.020000,-0.520000,0.380000,0.150000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-201.673,-114.701,-122.679,-47.068,-207.331,-87.33,-226.61,-119.208
折旧,-23.265,-7.395,-0.822,-0.308,-0.865,-0.415,-0.8,-0.245
销售及分销费用,-23.414,-8.696,-8.252,-3.004,-13.854,-8.942,-12.733,-4.918
一般及行政费用,-35.784,-13.572,-22.224,-10.024,-44.363,-24.832,-23.143,-13.592
利息费用/融资成本,-11.048,-1.294,--,-0.071,-1.646,-0.546,-0.607,-0.308
毛利,78.216,27.993,16.633,6.782,24.505,12.612,51.135,24.505
经营盈利,33.116,4.441,-32.46,-5.892,-43.377,-20.741,20.547,7.586
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
