报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1917.453,932.153,1521.985,776.457,1506.041,769.564,1433.921,694.151
除税前盈利/(亏损),69.748,32.744,38.978,23.139,27.578,11.669,29.589,35.209
税项,-17.169,-14.698,-10.181,-4.862,-7.874,-3.52,-1.125,-1.167
除税后盈利/(亏损),52.579,18.046,28.797,18.277,19.704,8.149,28.464,34.042
少数股东权益,,,,,,,-0.031,-0.031
股东应占盈利/(亏损),52.579,18.046,28.797,18.277,19.704,8.149,28.495,34.073
股息,6.705,,,,,,7.908,
除税及股息后盈利/(亏损),45.874,18.046,28.797,18.277,19.704,8.149,20.587,34.073
基本每股盈利(仙),8.990000,3.430000,8.210000,5.210000,6.240000,2.600000,9.150000,10.940000
摊薄每股盈利(仙),7.770000,3.190000,8.210000,5.210000,6.200000,2.580000,9.150000,10.940000
每股股息(仙),1.000000,--,--,--,--,--,2.500000,--
销售成本,-648.321,-782.51,-742.342,-693.273,-748.682,-703.928,-732.265,-637.684
折旧,-20.764,-10.245,-17.496,-8.704,-17.528,-8.832,-15.019,-7.339
销售及分销费用,-103.056,-44.512,-70.157,-34.324,-73.389,-36.757,-70.354,-35.535
一般及行政费用,-146.584,-63.119,-51.085,-19.591,-43.314,-20.64,-46.945,-25.083
利息费用/融资成本,-17.205,-6.926,-0.793,-0.275,-1.005,-0.561,-1.414,-0.995
毛利,1269.132,149.643,779.643,83.184,757.359,65.636,701.656,56.467
经营盈利,69.748,32.744,38.978,23.139,27.578,11.669,29.589,35.209
应占联营公司盈利,-7.111,-2.612,-8.54,-2.591,-5.914,-3.832,-21.973,-6.53
币种,港币,港币,港币,港币,港币,港币,港币,港币
