报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2332.283,1151.734,2379.096,1395.388,3129.198,1569.556,3320.292,1611.826
除税前盈利/(亏损),-533.862,169.008,926.845,901.648,363.45,170.223,418.77,192.283
税项,-50.793,-49.665,-156.662,-121.876,-111.053,-47.117,-120.082,-54.463
除税后盈利/(亏损),-584.655,119.343,770.183,779.772,252.397,123.106,298.688,137.82
少数股东权益,-98.005,10.74,104.891,108.62,25.479,12.391,23.123,10.141
股东应占盈利/(亏损),-486.65,108.603,665.292,671.152,226.918,110.715,275.565,127.679
股息,67.272,,134.156,,51.309,,193.174,
除税及股息后盈利/(亏损),-553.922,108.603,531.136,671.152,175.609,110.715,82.391,127.679
基本每股盈利(仙),-45.000000,10.000000,61.000000,61.490000,20.790000,10.140000,25.260000,11.710000
摊薄每股盈利(仙),-45.000000,10.000000,61.000000,61.490000,20.790000,10.140000,25.220000,11.690000
每股股息(仙),6.000000,2.000000,12.000000,4.900000,16.700000,4.700000,17.700000,4.700000
销售成本,-577.756,-310.13,-666.603,-407.494,-951.738,-474.087,-1027.389,-503.008
折旧,-149.376,-75.427,-163.417,-95.508,-198.366,-100.186,-188.997,-90.801
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-5.546,-2.735,-9.628,-6.725,-5.01,-1.388,-2.846,-1.451
毛利,1754.527,841.604,1712.493,987.894,2177.46,1095.469,2292.903,1108.818
经营盈利,301.538,134.9,926.845,901.648,363.45,170.223,418.77,192.283
应占联营公司盈利,-4.107,-2.158,-2.849,-0.887,0.154,0.095,-0.005,-0.005
币种,人民币,人民币,人民币,港币,港币,港币,港币,港币
