报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2015-03-31,2014-12-31
报表类型,年报,中报,年报,中报,年报,中报,一季报,年报
营业额,368.832,176.689,363.215,177.605,401.071,199.652,110.802,398.068
除税前盈利/(亏损),-55.307,-23.525,-51.859,-8.488,-5.773,5.52,8.005,27.788
税项,-0.879,-0.223,-1.987,-0.393,-0.205,-1.577,-1.477,-5.036
除税后盈利/(亏损),-56.186,-23.748,-53.846,-8.881,-5.978,3.943,6.528,22.752
少数股东权益,,,,,,,,1.323
股东应占盈利/(亏损),-56.186,-23.748,-53.846,-8.881,-5.978,3.943,6.528,21.429
股息,,,,,,,,
除税及股息后盈利/(亏损),-56.186,-23.748,-53.846,-8.881,-5.978,3.943,6.528,21.429
基本每股盈利(仙),-11.000000,-5.000000,-12.000000,-2.000000,-1.000000,0.900000,1.500000,5.000000
摊薄每股盈利(仙),--,--,--,--,--,0.800000,1.400000,5.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-98.854,-46.647,-89.679,-42.857,-102.4,-51.02,--,-93.521
折旧,-23.9,-9.937,-16.414,-7.622,-15.921,-7.048,-4.242,-16.118
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-2.178,-0.858,-1.325,-0.436,-0.762,-0.529,-0.346,-0.121
毛利,269.978,130.042,273.536,134.748,298.671,148.632,110.802,304.547
经营盈利,-53.744,-22.765,-50.883,-8.234,-5.665,5.873,8.193,27.227
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
