报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,30.785,21.985,88.535,45.043,92.493,46.728,96.965,29.039
除税前盈利/(亏损),-35.766,-9.271,-464.917,-70.732,-59.056,-13.912,32.131,-4.277
税项,-0.331,0.741,70.294,4.018,6.264,-4.437,11.577,0.436
除税后盈利/(亏损),-19.757,-10.721,-400.405,-66.714,-52.792,-18.349,43.708,-3.841
少数股东权益,0.013,-1.008,-1.507,-0.935,-3.301,-1.357,-1.27,0.322
股东应占盈利/(亏损),-19.77,-9.713,-398.898,-65.779,-49.491,-16.992,44.978,-4.163
股息,,,,,,,,
除税及股息后盈利/(亏损),-19.77,-9.713,-398.898,-65.779,-49.491,-16.992,44.978,-4.163
基本每股盈利(仙),-0.330000,-0.190000,-7.020000,-1.160000,-2.560000,-0.880000,2.330000,-0.220000
摊薄每股盈利(仙),--,-0.190000,-7.270000,-1.240000,-2.560000,-0.880000,2.330000,-0.220000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-5.488,-4.396,-9.093,-4.541,-8.316,-4.168,-20.603,-8.164
折旧,-39.576,-19.987,-67.706,-36.392,-75.105,-37.707,-52.032,-15.235
销售及分销费用,-0.2,-0.2,-0.445,-0.211,-0.436,-0.221,-0.451,-0.236
一般及行政费用,-47.261,-26.023,-129.039,-59.468,-121.844,-53.692,-90.883,-37.13
利息费用/融资成本,-15.34,-2.808,-60.655,-57.928,-41.29,-20.896,-29.321,-5.486
毛利,25.297,17.589,79.442,40.502,84.177,42.56,76.362,20.875
经营盈利,-35.766,-9.271,-464.917,-70.732,-59.056,-13.912,32.131,-4.277
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
