报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1031.488,509.111,1053.527,417.467,713.548,366.998,660.323,319.039
除税前盈利/(亏损),83.327,37.754,89.044,38.394,51.322,28.302,48.667,23.552
税项,-16.795,-8.724,-21.638,-8.342,-11.935,-7.019,-10.802,-4.077
除税后盈利/(亏损),66.532,29.03,67.406,30.052,39.387,21.283,37.865,19.475
少数股东权益,15.472,6.893,20.44,9.937,8.182,3.957,,
股东应占盈利/(亏损),51.06,22.137,46.966,20.115,31.205,17.326,37.865,19.475
股息,17.866,,15.35,,8.519,,9.4,
除税及股息后盈利/(亏损),33.194,22.137,31.616,20.115,22.686,17.326,28.465,19.475
基本每股盈利(仙),8.200000,3.560000,7.260000,3.000000,4.740000,2.620000,6.070000,3.130000
摊薄每股盈利(仙),8.200000,3.560000,7.260000,3.000000,4.740000,2.620000,6.070000,3.130000
每股股息(仙),3.430000,--,2.950000,--,1.280000,--,1.510000,--
销售成本,-708.317,-360.51,-729.955,-280.915,-486.771,-251.571,-504.013,-240.748
折旧,-5.579,-2.658,-4.234,-2.104,-3.814,-1.855,-1.724,-0.83
销售及分销费用,-162.105,-71.727,-149.129,-64.467,-101.473,-43.753,-87.734,-33.346
一般及行政费用,-89.313,-33.655,-75.543,-37.057,-69.273,-35.964,-45.89,-25.259
利息费用/融资成本,-26.21,-12.669,-12.969,-4.307,-15.738,-7.989,-6.873,-3.161
毛利,323.171,148.601,323.572,136.552,226.777,115.427,156.31,78.291
经营盈利,95.703,46.727,95.72,40.011,49.153,33.696,49.301,23.41
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
