报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3734.334,1706.735,2797.289,1304.866,1673.126,790.322,1130.854,557.104
除税前盈利/(亏损),1102.017,483.28,850.068,352.595,587.856,278.302,360.184,230.021
税项,-177.613,-93.729,-135.814,-62.6,-61.626,-35.794,-68.456,-36.828
除税后盈利/(亏损),924.404,389.551,714.254,289.995,526.23,242.508,291.728,193.193
少数股东权益,-10.985,-3.213,1.69,3.143,-0.05,0.012,,-0.025
股东应占盈利/(亏损),935.389,392.764,712.564,286.852,526.28,242.496,291.728,193.218
股息,140.308,,,,,,659.014,
除税及股息后盈利/(亏损),795.081,392.764,712.564,286.852,526.28,242.496,-367.286,193.218
基本每股盈利(仙),37.000000,16.000000,28.000000,11.000000,23.000000,12.000000,,10.000000
摊薄每股盈利(仙),36.000000,15.000000,28.000000,11.000000,23.000000,12.000000,--,10.000000
每股股息(仙),6.850000,--,--,--,--,--,--,--
销售成本,-676.235,-249.647,-402.268,-171.687,-241.911,-100.071,-87.481,-44.263
折旧,-128.453,-61.612,-102.338,-42.733,-49.863,-22.371,-30.889,-14.112
销售及分销费用,-1332.703,-654.906,-1017.196,-470.882,-585.585,-275.963,-431.432,-203.489
一般及行政费用,-315.105,-140.118,-301.236,-161.725,-301.044,-99.646,-170.77,-30.286
利息费用/融资成本,-141.35,-60.098,-147.71,-74.456,-26.545,-21.802,-29.182,-14.882
毛利,3058.099,1457.088,2395.021,1133.179,1431.215,690.251,1043.373,512.841
经营盈利,1102.017,483.28,850.068,352.595,587.856,278.302,360.184,230.021
应占联营公司盈利,-14.442,-5.038,-12.182,-8.557,3.848,-1.931,-1.383,-0.944
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
