报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,26.827,44.179,12.988,16.434,10.366,184.864,175.136,439.316
除税前盈利/(亏损),-92.656,-150.138,-9.801,-556.617,-239.547,-30.356,-46.22,-85.569
税项,27.605,3.872,0.018,25.02,,-1.28,-2.496,44.293
除税后盈利/(亏损),-65.051,-146.266,-9.783,-531.597,-239.547,11.523,-48.716,-41.276
少数股东权益,0.465,-1.84,-1.586,-37.54,-4.951,-0.532,,
股东应占盈利/(亏损),-65.516,-144.426,-8.197,-494.057,-234.596,12.055,-48.716,-41.276
股息,,,,,,,,
除税及股息后盈利/(亏损),-65.516,-144.426,-8.197,-494.057,-234.596,12.055,-48.716,-41.276
基本每股盈利(仙),-1.250000,-2.970000,-0.180000,-11.020000,-5.230000,0.330000,-1.360000,-1.150000
摊薄每股盈利(仙),--,-2.970000,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-16.088,-28.504,-5.28,-11.031,-4.149,-147.631,-147.1,-399.529
折旧,-7.047,-9.94,-2.749,-6.721,-2.95,-7.706,-0.698,-14.861
销售及分销费用,-2.715,-5.027,-0.836,-2.646,-1.497,-4.748,-3.098,-8.185
一般及行政费用,-83.288,-130.268,-53.241,-165.124,-99.265,-125.028,-39.269,-136.276
利息费用/融资成本,-5.094,-17.67,-7.839,-17.546,-8.148,-19.047,-10.425,-8.576
毛利,10.739,15.675,7.708,5.403,6.217,37.233,28.036,39.787
经营盈利,-92.656,-150.138,-9.801,-556.617,-239.547,-30.356,-46.22,-85.569
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
