报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,17310.562,4872.15,11606.442,3333.401,6394.944,1395.012,7440.436,3496.954
除税前盈利/(亏损),5301.478,1128.622,2542.319,424.347,927.413,452.838,1624.11,728.698
税项,-2362.495,-457.231,-1427.265,-213.021,-571.946,-311.677,-789.741,-395.362
除税后盈利/(亏损),2938.983,671.391,1115.054,211.326,355.467,141.161,834.369,333.336
少数股东权益,1300.859,383.57,303.605,160.825,170.051,10.477,454.124,272.315
股东应占盈利/(亏损),1638.124,287.821,811.449,50.501,185.416,130.684,380.245,61.021
股息,410.031,,196.21,,20.438,,38.854,
除税及股息后盈利/(亏损),1228.093,287.821,615.239,50.501,164.978,130.684,341.391,61.021
基本每股盈利(仙),33.400000,5.870000,16.540000,1.030000,3.780000,2.660000,7.750000,1.240000
摊薄每股盈利(仙),30.610000,5.370000,16.540000,1.030000,3.780000,--,--,--
每股股息(仙),10.000000,--,4.000000,--,0.400000,--,0.800000,--
销售成本,-11604.104,-3755.387,-8269.296,-2623.662,-4838.012,-798.879,-5367.524,-2609.486
折旧,-49.559,-23.911,-6.443,-3.067,-6.009,-2.07,-3.478,-1.637
销售及分销费用,-323.972,-118.759,-269.76,-101.577,-219.738,-76.504,-175.7,-35.676
一般及行政费用,-140.611,-53.887,-130.201,-53.352,-98.352,-40.35,-89.357,-38.763
利息费用/融资成本,-462.929,-161.738,-296.165,-97.25,-206.363,-84.051,-273.193,-127.409
毛利,5706.458,1116.763,3337.146,709.739,1556.932,596.133,2072.912,887.468
经营盈利,5301.478,1128.622,2542.319,424.347,927.413,452.838,1624.11,728.698
应占联营公司盈利,137.379,147.158,-44.03,-1.731,-36.485,-5.195,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
