报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-06-30,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,中报,年报
营业额,167.632,122.858,385.468,234.24,170.355,92.49,218.596,429.795
除税前盈利/(亏损),-152.471,65.348,-265.879,-40.045,-631.217,-471.649,-47.278,-227.41
税项,-47.21,-15.904,25.512,8.831,16.264,4.453,-1.542,-0.645
除税后盈利/(亏损),-199.681,49.444,-240.367,-31.214,-614.953,-467.196,-48.82,-228.055
少数股东权益,-133.268,-36.747,-63.763,-25.078,-40.975,-12.438,2.719,-19.81
股东应占盈利/(亏损),-66.413,86.191,-176.604,-6.136,-573.978,-454.758,-51.539,-208.245
股息,,,,,,,,
除税及股息后盈利/(亏损),-66.413,86.191,-176.604,-6.136,-573.978,-454.758,-51.539,-208.245
基本每股盈利(仙),-4.000000,4.740000,-12.000000,-0.400000,-42.000000,-38.000000,-6.000000,-26.000000
摊薄每股盈利(仙),-5.000000,3.330000,-12.000000,-0.400000,-42.000000,-38.000000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-175.216,-128.595,-398.18,-223.63,-330.16,-188.144,-176.471,-356.915
折旧,-16.987,-9.98,-27.196,-13.996,-29.943,-18.765,-17.174,-38.214
销售及分销费用,-48.317,-7.302,-26.841,-18.591,-45.527,-17.426,-10.766,-25.656
一般及行政费用,-113.368,-56.205,-76.275,-26.875,-86.384,-50.028,-36.319,-68.204
利息费用/融资成本,-4.812,--,-85.288,-23.78,-48.732,-86.639,-16.85,-32.552
毛利,-7.584,-5.737,-12.712,10.61,-159.805,-95.654,42.125,72.88
经营盈利,-289.154,-85.508,-149.626,-16.265,-621.894,-385.01,-47.278,-227.41
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
