报告期,2017-12-31,2017-06-30,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,年报,中报,中报,年报,中报,年报,中报,年报
营业额,2935.017,1399.258,1255.268,1423.706,303.218,2391.205,1353.428,1212.904
除税前盈利/(亏损),1497.53,663.807,295.774,680.964,255.559,931.647,604.596,799.461
税项,-416.696,-170.871,-92.277,-167.383,-72.37,-231.049,-154.649,-36
除税后盈利/(亏损),1080.834,492.936,203.497,513.581,183.189,700.598,449.947,763.461
少数股东权益,-0.975,-0.384,,,,,,
股东应占盈利/(亏损),1081.809,493.32,203.497,513.581,183.189,700.598,449.947,763.461
股息,342.22602797499997,,,139.964,,197.817,,
除税及股息后盈利/(亏损),739.582972025,493.32,203.497,373.617,183.189,502.781,449.947,763.461
基本每股盈利(仙),66.000000,30.000000,12.000000,31.000000,11.200000,50.000000,,60.000000
摊薄每股盈利(仙),61.000000,26.000000,12.000000,31.000000,--,--,--,54.000000
每股股息(仙),25.000000,--,--,8.378000,--,11.833500,--,--
销售成本,-968.941,-476.867,-780.076,-812.723,-209.375,-1263.113,-668.66,-394.712
折旧,-12.982,--,--,-3.329,--,-3.844,-1.82,-3.429
销售及分销费用,-52.461,-28.792,-25.951,-55.248,-21.84,-41.616,-13.21,-32.277
一般及行政费用,-250.736,-118.71,-85.54,-107.936,-45.01,-82.396,-31.935,-62.325
利息费用/融资成本,-334.448,-193.242,-98.402,-76.069,-27.746,-111.575,-64.938,-69.405
毛利,1966.076,922.391,475.192,610.983,93.843,1128.092,684.768,818.192
经营盈利,1497.53,663.807,295.774,680.964,255.559,931.647,604.596,799.461
应占联营公司盈利,5.855,1.055,4.092,18.637,1.418,-4.443,-2.7,-2.618
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
