报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,475.351,1305.88,501.385,1512.996,585.357,1591.817,636.25,1427.113
除税前盈利/(亏损),-48.608,74.11,-56.373,61.857,-25.283,149.429,24.854,149.085
税项,0.323,-9.233,-3.649,-8.908,-1.325,-20.062,-3.994,-23.966
除税后盈利/(亏损),-48.285,64.877,-60.022,52.949,-26.608,129.367,20.86,125.119
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-48.285,64.877,-60.022,52.949,-26.608,129.367,20.86,125.119
股息,,27.554,,22.043,,55.07,5.475,56.51
除税及股息后盈利/(亏损),-48.285,37.323,-60.022,30.906,-26.608,74.297,15.385,68.609
基本每股盈利(仙),-13.100000,17.700000,-16.300000,14.400000,-7.200000,35.400000,5.700000,34.600000
摊薄每股盈利(仙),-13.100000,--,-16.300000,14.400000,-7.200000,35.400000,5.700000,34.600000
每股股息(仙),--,7.500000,--,6.000000,--,15.000000,1.500000,15.500000
销售成本,-180.186,-488.005,-218.225,-620.33,-231.429,-623.05,-238.385,-517.53
折旧,-20.19,-40.389,-20.65,-44.668,-22.885,-41.312,-19.974,-35.382
销售及分销费用,-284.374,-645.646,-285.3,-714.514,-321.67,-710.007,-321.571,-650.137
一般及行政费用,-55.825,-105.643,-52.7,-110.242,-56.317,-110.791,-52.089,-106.639
利息费用/融资成本,-0.054,-0.226,-0.128,-0.796,-0.264,-0.347,-0.042,-0.789
毛利,295.165,817.875,283.16,892.666,353.928,968.767,397.865,909.583
经营盈利,-48.608,74.11,-56.373,61.857,-25.283,149.429,24.854,149.085
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
