报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,82.669,30.998,93.292,38.281,153.277,75.447,213.491,92.678
除税前盈利/(亏损),-59.112,0.467,-519.579,-277.199,-42.301,-90.882,-164.182,-31.061
税项,-5.308,-0.372,-1.104,,-0.096,-0.02,0.013,-0.099
除税后盈利/(亏损),-72.929,-3.893,-520.683,-277.199,-42.397,-90.902,-164.169,-31.16
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-72.929,-3.893,-520.683,-277.199,-42.397,-90.902,-164.169,-31.16
股息,,,,,,,,
除税及股息后盈利/(亏损),-72.929,-3.893,-520.683,-277.199,-42.397,-90.902,-164.169,-31.16
基本每股盈利(仙),-0.760000,-0.041000,-7.640000,-4.470000,-0.830000,-2.010000,-6.290000,-1.260000
摊薄每股盈利(仙),-0.760000,-0.041000,-7.640000,-4.470000,-0.830000,-2.010000,-6.290000,-0.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-38.251,-13.45,-66.945,-32.039,-127.889,-74.035,-167.462,-81.943
折旧,-9.91,-5.147,-12.417,-6.046,-13.706,-7.098,-22.017,-10.693
销售及分销费用,-17.578,-5.419,-18.731,-6.267,-42.986,-18.842,-61.372,-24.365
一般及行政费用,-75.259,-22.239,-124.582,-22.361,-196.42,-77.91,-48.23,-27.162
利息费用/融资成本,-7.902,-3.364,-9.071,-5.274,-8.378,-3.174,-6.409,-2.885
毛利,44.418,17.548,26.347,6.242,25.388,1.412,46.029,10.735
经营盈利,-59.112,0.467,-519.579,-277.199,-44.301,-90.882,-164.182,-31.061
应占联营公司盈利,5.426,-0.057,7.534,0.917,0.784,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
