报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,5.649,26.413,14.104,8.707,5.962,30.965,22.323,14.591
除税前盈利/(亏损),-17.932,-0.614,10.431,-3.813,-3.263,176.726,3.26,3.102
税项,0.628,1.455,1.467,-0.053,0.083,-22.099,-2.345,-1.709
除税后盈利/(亏损),-17.304,0.841,11.898,-3.866,-3.18,154.627,0.915,1.393
少数股东权益,-1.725,-6.2,-2.804,-1.318,-0.196,-1.427,-1.724,-1.101
股东应占盈利/(亏损),-15.579,7.041,14.702,-2.548,-2.984,156.054,2.639,2.494
股息,,,,,,,,
除税及股息后盈利/(亏损),-15.579,7.041,14.702,-2.548,-2.984,156.054,2.639,2.494
基本每股盈利(仙),-3.250000,1.470000,3.060000,-0.530000,-0.620000,32.510000,0.550000,0.520000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3.122,-15.09,-7.25,-4.958,-2.86,-8.525,-4.593,-2.506
折旧,-0.095,-0.434,-0.36,-0.24,-0.117,-0.551,-0.442,-0.287
销售及分销费用,-1.685,-5.084,-1.818,-1.058,-0.745,-4.53,-2.944,-1.627
一般及行政费用,-17.98,-43.845,-20.448,-11.744,-5.361,-22.932,-12.622,-8.299
利息费用/融资成本,-0.805,-0.794,--,--,--,--,--,--
毛利,2.527,11.323,6.854,3.749,3.102,22.44,17.73,12.084
经营盈利,-17.932,-0.614,10.431,-3.813,-3.263,176.726,3.26,3.102
应占联营公司盈利,-0.144,-0.267,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
