报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,69.493,267.444,187.455,107.576,49.947,296.336,190.424,117.84
除税前盈利/(亏损),2.705,6.104,0.002,-8.218,-4.337,13.652,12.206,4.239
税项,-0.596,-3.351,-0.614,-0.106,-0.01,-3.05,-2.562,-0.595
除税后盈利/(亏损),2.109,2.753,-0.612,-8.324,-4.347,10.602,9.644,3.644
少数股东权益,,,,,,,,
股东应占盈利/(亏损),2.109,2.753,-0.612,-8.324,-4.347,10.602,9.644,3.644
股息,,,,,,,,
除税及股息后盈利/(亏损),2.109,2.753,-0.612,-8.324,-4.347,10.602,9.644,3.644
基本每股盈利(仙),0.210000,0.280000,-0.060000,-0.830000,-0.430000,1.220000,1.170000,0.490000
摊薄每股盈利(仙),0.210000,0.280000,-0.060000,-0.830000,-0.430000,1.220000,1.170000,0.490000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-41.3,-145.322,-100.99,-57.434,-25.31,-152.478,-95.932,-60.156
折旧,-0.887,-7.618,-6.196,-3.415,-0.59,-6.015,-4.544,-2.663
销售及分销费用,-14.35,-78.739,-59.899,-42.237,-21.381,-87.82,-51.835,-31.713
一般及行政费用,-10.61,-39.336,-27.423,-17.053,-7.74,-44.583,-31.776,-22.208
利息费用/融资成本,-0.629,-2.552,-1.829,-1.137,-0.491,-2.683,-1.618,-1
毛利,28.193,122.122,86.465,50.142,24.637,143.858,94.492,57.684
经营盈利,2.705,6.104,0.002,-8.218,-4.337,13.652,12.206,4.239
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
