报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,34.92,15.234,33.615,22.542,30.361,12.656,25.525,19.608
除税前盈利/(亏损),43.581,11.284,-56.214,2.572,-36.545,6.079,-38.224,-7.439
税项,-12.863,-1.718,-5.14,-4.527,-4.053,-1.428,0.437,-0.987
除税后盈利/(亏损),30.718,9.566,-61.354,-1.955,-40.598,4.651,-37.787,-8.426
少数股东权益,6.286,3.038,-1.466,2.404,-2.584,1.965,-7.994,0.888
股东应占盈利/(亏损),24.432,6.528,-59.888,-4.359,-38.014,2.686,-29.793,-9.314
股息,,,,,,,,
除税及股息后盈利/(亏损),24.432,6.528,-59.888,-4.359,-38.014,2.686,-29.793,-9.314
基本每股盈利(仙),1.920000,0.510000,-4.700000,-0.340000,-2.980000,0.210000,-2.340000,-0.730000
摊薄每股盈利(仙),--,--,--,-0.340000,-2.980000,0.210000,-2.340000,-0.730000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,-1.725,--,-1.211,-2.24,-2.844
折旧,-0.516,-0.235,-0.489,-0.293,-0.919,-0.491,-1.316,-0.819
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-31.691,-16.699,-34.333,-14.026,-36.422,-18.492,-15.486,-7.101
毛利,34.92,14.039,29.797,20.817,25.54,11.445,17.643,16.764
经营盈利,29.325,8.328,-35.746,-3.644,-46.466,-2.811,-63.603,-18.093
应占联营公司盈利,--,--,-16.518,-2.195,-2.667,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
