报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1089.106,405.988,1160.799,536.176,1356.486,561.276,1098.188,429.35
除税前盈利/(亏损),284.781,130.783,247.208,141.444,391.704,206.667,320.675,154.76
税项,-81.568,-42.804,-65.519,-39.274,-104.146,-57.47,-85.173,-41.633
除税后盈利/(亏损),203.213,87.979,181.689,102.17,287.558,149.197,235.502,113.127
少数股东权益,1.33,,,,,,,
股东应占盈利/(亏损),201.883,87.979,181.689,102.17,287.558,149.197,235.502,113.127
股息,81.181,,73.402,,113.019,,96.266,80.882
除税及股息后盈利/(亏损),120.702,87.979,108.287,102.17,174.539,149.197,139.236,32.245
基本每股盈利(仙),29.470000,12.490000,25.540000,14.370000,40.440000,20.980000,33.120000,16.000000
摊薄每股盈利(仙),29.450000,12.480000,25.460000,14.300000,40.180000,20.870000,33.080000,16.000000
每股股息(仙),14.500000,6.000000,10.284460,5.811960,15.827200,8.286600,13.450100,6.350400
销售成本,-551.493,-188.705,-604.829,-266.856,-730.032,-298.369,-636.185,-242.051
折旧,-11.805,-6.332,-15.265,-7.873,-8.538,-3.528,-6.68,-3.302
销售及分销费用,-153.392,-57.656,-160.425,-78.907,-121.607,-37.99,-78.641,-20.658
一般及行政费用,-125.671,-44.166,-194.198,-83.333,-166.811,-67.294,-121.264,-54.77
利息费用/融资成本,-16.555,-7.276,-5.848,-1.85,-3.137,-0.745,-1.538,-0.934
毛利,537.613,217.283,555.97,269.32,626.454,262.907,462.003,187.299
经营盈利,301.336,138.059,253.056,143.294,394.841,207.412,322.213,155.694
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
