报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30
报表类型,年报,中报,年报,中报,一季报,年报,三季报,中报
营业额,72567.178,27615.056,46784.192,21677.686,9575.112,45528.074,34681.07,22918.988
除税前盈利/(亏损),3767.087,1564.114,2471.259,1340.917,510.969,2575.089,1930.684,1558.961
税项,-785.699,-285.809,-384.749,-148.526,-75.082,-613.201,-333.392,-469.934
除税后盈利/(亏损),2981.388,1278.305,2086.51,1192.391,435.887,1961.888,1597.292,1089.027
少数股东权益,677.197,290.697,457.038,225.294,63.243,468.624,331.531,213.598
股东应占盈利/(亏损),2304.191,987.608,1629.472,967.097,372.644,1493.264,1265.761,875.429
股息,668.192,184.259,506.713,161.227,,460.648,,138.194
除税及股息后盈利/(亏损),1635.999,803.349,1122.759,805.87,372.644,1032.616,1265.761,737.235
基本每股盈利(仙),38.000000,21.400000,35.000000,21.000000,,32.000000,,19.000000
摊薄每股盈利(仙),38.000000,--,--,--,--,--,--,--
每股股息(仙),12.000000,4.000000,11.000000,3.500000,--,10.000000,--,3.000000
销售成本,--,--,--,--,-8846.356,--,-32223.294,--
折旧,-1145.99,-302.827,-614.584,-304.357,--,-598.752,--,-294.925
销售及分销费用,--,--,--,--,-134.611,--,-393.921,--
一般及行政费用,-580.932,-223.806,-492.855,-216.834,-349.859,-467.294,-1113.124,-214.091
利息费用/融资成本,-641.705,-184.045,-143.937,-95.975,-34.56,-204.377,-83.218,-134.234
毛利,72567.178,27615.056,46784.192,21661.441,720.97,45484.486,2426.455,22897.544
经营盈利,3179.522,1168.668,1574.331,870.116,479.985,1644.354,1599.896,1135.57
应占联营公司盈利,47.784,17.855,45.575,12.681,289.57,30.726,737.718,8.945
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
